Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.05GBPBRC Shop Price Index y y,8/5/15 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.3%
2015.08.05AUDAIG Services Index,8/5/15 0:30,FALSE,AIG Services Index,AUD,1," ",51.2
2015.08.05CNYCaixin Services PMI,8/5/15 2:45,FALSE,Caixin Services PMI,CNY,2,52.2,51.8
2015.08.05CHFCPI m m,8/5/15 8:15,FALSE,CPI m/m,CHF,2,-0.4%,0.1%
2015.08.05EURSpanish Services PMI,8/5/15 8:15,FALSE,Spanish Services PMI,EUR,2,55.8,56.1
2015.08.05EURItalian Services PMI,8/5/15 8:45,FALSE,Italian Services PMI,EUR,1,53.2,53.4
2015.08.05EURFrench Final Services PMI,8/5/15 8:50,FALSE,French Final Services PMI,EUR,1,52.1,52.0
2015.08.05EURGerman Final Services PMI,8/5/15 8:55,FALSE,German Final Services PMI,EUR,1,53.7,53.7
2015.08.05EURFinal Services PMI,8/5/15 9:00,FALSE,Final Services PMI,EUR,1,53.8,53.8
2015.08.05EURItalian Industrial Production m m,8/5/15 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.2%,0.9%
2015.08.05GBPFinal Services PMI,8/5/15 9:30,FALSE,Final Services PMI,GBP,3,58.1,58.5
2015.08.05EURRetail Sales m m,8/5/15 10:00,FALSE,Retail Sales m/m,EUR,1,-0.1%,0.1%
2015.08.05USDADP Non-Farm Employment Change,8/5/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,216K,229K
2015.08.05CADTrade Balance,8/5/15 13:30,FALSE,Trade Balance,CAD,3,-2.8B,-3.4B
2015.08.05USDTrade Balance,8/5/15 13:30,FALSE,Trade Balance,USD,3,-42.8B,-40.9B
2015.08.05USDFinal Services PMI,8/5/15 14:45,FALSE,Final Services PMI,USD,1,55.2,55.2
2015.08.05USDISM Services PMI,8/5/15 15:00,FALSE,ISM Services PMI,USD,3,56.3,56.0
2015.08.05USDCrude Oil Inventories,8/5/15 15:30,FALSE,Crude Oil Inventories,USD,2,-1.3M,-4.2M

