Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.13EURECOFIN Meetings,11/13/12 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2012.11.13GBPRICS House Price Balance,11/13/12 0:01,FALSE,RICS House Price Balance,GBP,2,-15%,-14%
2012.11.13AUDNAB Business Confidence,11/13/12 0:30,FALSE,NAB Business Confidence,AUD,2," ",0
2012.11.13JPYRevised Industrial Production m m,11/13/12 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-4.1%,-4.1%
2012.11.13EURFrench Prelim Private Payrolls q q,11/13/12 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,2,-0.2%,-0.1%
2012.11.13CHFPPI m m,11/13/12 8:15,FALSE,PPI m/m,CHF,2,0.2%,0.3%
2012.11.13GBPCPI y y,11/13/12 9:30,FALSE,CPI y/y,GBP,3,2.3%,2.2%
2012.11.13GBPCore CPI y y,11/13/12 9:30,FALSE,Core CPI y/y,GBP,1,2.2%,2.1%
2012.11.13GBPONS HPI y y,11/13/12 9:30,FALSE,ONS HPI y/y,GBP,1,2.1%,1.9%
2012.11.13GBPPPI Input m m,11/13/12 9:30,FALSE,PPI Input m/m,GBP,2,-0.4%,-0.1%
2012.11.13GBPPPI Output m m,11/13/12 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.5%
2012.11.13GBPRPI y y,11/13/12 9:30,FALSE,RPI y/y,GBP,2,2.9%,2.6%
2012.11.13EURGerman ZEW Economic Sentiment,11/13/12 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,-9.9,-11.5
2012.11.13EURZEW Economic Sentiment,11/13/12 10:00,FALSE,ZEW Economic Sentiment,EUR,2,0.2,-1.4
2012.11.13USDNFIB Small Business Index,11/13/12 12:30,FALSE,NFIB Small Business Index,USD,1,93.0,92.8
2012.11.13USDIBD TIPP Economic Optimism,11/13/12 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,53.8,54.0
2012.11.13USDFederal Budget Balance,11/13/12 19:00,FALSE,Federal Budget Balance,USD,2,-113.5B,75.0B
2012.11.13USDFOMC Member Yellen Speaks,11/13/12 20:30,FALSE,FOMC Member Yellen Speaks,USD,2," "," "
2012.11.13NZDCore Retail Sales q q,11/13/12 21:45,FALSE,Core Retail Sales q/q,NZD,3,0.6%,0.9%
2012.11.13NZDRetail Sales q q,11/13/12 21:45,FALSE,Retail Sales q/q,NZD,2,0.4%,1.3%
2012.11.13AUDWestpac Consumer Sentiment,11/13/12 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",1.0%

