Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.10JPYBank Holiday,8/10/16 0:00,TRUE,Bank Holiday,JPY,4," "," "
2016.08.10JPYCore Machinery Orders m m,8/10/16 0:50,FALSE,Core Machinery Orders m/m,JPY,1,3.4%,-1.4%
2016.08.10JPYPPI y y,8/10/16 0:50,FALSE,PPI y/y,JPY,1,-4.0%,-4.2%
2016.08.10AUDWestpac Consumer Sentiment,8/10/16 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-3.0%
2016.08.10AUDHome Loans m m,8/10/16 2:30,FALSE,Home Loans m/m,AUD,1,2.4%,-0.8%
2016.08.10AUDRBA Gov Stevens Speaks,8/10/16 4:05,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2016.08.10JPYTertiary Industry Activity m m,8/10/16 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,0.3%,-1.2%
2016.08.10EURFrench Industrial Production m m,8/10/16 7:45,FALSE,French Industrial Production m/m,EUR,1,0.3%,-0.5%
2016.08.10EURGerman 10-y Bond Auction,8/10/16 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",-0.05|1.2
2016.08.10USDJOLTS Job Openings,8/10/16 15:03,FALSE,JOLTS Job Openings,USD,2,5.52M,5.51M
2016.08.10USDCrude Oil Inventories,8/10/16 15:30,FALSE,Crude Oil Inventories,USD,3,-1.3M,1.4M
2016.08.10USD10-y Bond Auction,8/10/16 18:01,FALSE,10-y Bond Auction,USD,1," ",1.52|2.3
2016.08.10USDFederal Budget Balance,8/10/16 19:00,FALSE,Federal Budget Balance,USD,1,-119.0B,6.3B
2016.08.10NZDOfficial Cash Rate,8/10/16 22:00,FALSE,Official Cash Rate,NZD,3,2.00%,2.25%
2016.08.10NZDRBNZ Monetary Policy Statement,8/10/16 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2," "," "
2016.08.10NZDRBNZ Rate Statement,8/10/16 22:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2016.08.10NZDRBNZ Press Conference,8/10/16 23:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2016.08.10NZDFPI m m,8/10/16 23:45,FALSE,FPI m/m,NZD,1," ",0.4%

