Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.01.29USDPresident Obama Speaks,1/29/14 2:00,FALSE,President Obama Speaks,USD,1," "," "
2014.01.29CHFUBS Consumption Indicator,1/29/14 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.40
2014.01.29EURGerman GfK Consumer Climate,1/29/14 7:00,FALSE,German GfK Consumer Climate,EUR,2,7.8,7.7
2014.01.29GBPNationwide HPI m m,1/29/14 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.7%,1.4%
2014.01.29EURM3 Money Supply y y,1/29/14 9:00,FALSE,M3 Money Supply y/y,EUR,2,1.7%,1.5%
2014.01.29EURPrivate Loans y y,1/29/14 9:00,FALSE,Private Loans y/y,EUR,1,-2.3%,-2.3%
2014.01.29EURGerman 10-y Bond Auction,1/29/14 10:33,FALSE,German 10-y Bond Auction,EUR,2," ",1.69|1.7
2014.01.29GBPBOE Gov Carney Speaks,1/29/14 13:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2014.01.29USDCrude Oil Inventories,1/29/14 15:30,FALSE,Crude Oil Inventories,USD,2,2.2M,1.0M
2014.01.29USDFOMC Statement,1/29/14 19:00,FALSE,FOMC Statement,USD,3," "," "
2014.01.29USDFederal Funds Rate,1/29/14 19:00,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2014.01.29NZDOfficial Cash Rate,1/29/14 20:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2014.01.29NZDRBNZ Rate Statement,1/29/14 20:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2014.01.29NZDBuilding Consents m m,1/29/14 21:45,FALSE,Building Consents m/m,NZD,2," ",12.5%
2014.01.29NZDVisitor Arrivals m m,1/29/14 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",3.3%
2014.01.29JPYRetail Sales y y,1/29/14 23:50,FALSE,Retail Sales y/y,JPY,2,3.9%,4.1%

