Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.04.22AUDNAB Quarterly Business Confidence,4/22/21 2:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",15
2021.04.22CHFTrade Balance,4/22/21 7:00,FALSE,Trade Balance,CHF,1,4.12B,3.67B
2021.04.22EURSpanish 10-y Bond Auction,4/22/21 9:42,FALSE,Spanish 10-y Bond Auction,EUR,1," ",-0.04|1.8
2021.04.22GBPCBI Industrial Order Expectations,4/22/21 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,2,-5
2021.04.22EURMain Refinancing Rate,4/22/21 12:45,FALSE,Main Refinancing Rate,EUR,2,0.00%,0.00%
2021.04.22EURMonetary Policy Statement,4/22/21 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2021.04.22CADNHPI m m,4/22/21 13:30,FALSE,NHPI m/m,CAD,1,2.1%,1.9%
2021.04.22EURECB Press Conference,4/22/21 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2021.04.22USDUnemployment Claims,4/22/21 13:30,FALSE,Unemployment Claims,USD,2,607K,586K
2021.04.22EURConsumer Confidence,4/22/21 14:30,FALSE,Consumer Confidence,EUR,1,-11,-11
2021.04.22USDCB Leading Index m m,4/22/21 15:00,FALSE,CB Leading Index m/m,USD,1,1.0%,-0.1%
2021.04.22USDExisting Home Sales,4/22/21 15:00,FALSE,Existing Home Sales,USD,1,6.18M,6.24M
2021.04.22USDNatural Gas Storage,4/22/21 15:30,FALSE,Natural Gas Storage,USD,1,47B,61B

