Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.25EURGerman Prelim CPI m m,2/25/11 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.5%,-0.4%
2011.02.25GBPGfK Consumer Confidence,2/25/11 0:01,FALSE,GfK Consumer Confidence,GBP,2,-27,-29
2011.02.25GBPMPC Member Posen Speaks,2/25/11 4:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.02.25EURFrench Consumer Spending m m,2/25/11 7:45,FALSE,French Consumer Spending m/m,EUR,2,-0.7%,0.4%
2011.02.25EURM3 Money Supply y y,2/25/11 9:00,FALSE,M3 Money Supply y/y,EUR,2,2.1%,1.7%
2011.02.25EURPrivate Loans y y,2/25/11 9:00,FALSE,Private Loans y/y,EUR,1,2.1%,1.9%
2011.02.25EURRetail PMI,2/25/11 9:00,FALSE,Retail PMI,EUR,1,,55.8
2011.02.25GBPIndex of Services 3m 3m,2/25/11 9:30,FALSE,Index of Services 3m/3m,GBP,1,-0.4%,0.3%
2011.02.25GBPPrelim Business Investment q q,2/25/11 9:30,FALSE,Prelim Business Investment q/q,GBP,2,-0.3%,4.0%
2011.02.25GBPSecond Estimate GDP q q,2/25/11 9:30,FALSE,Second Estimate GDP q/q,GBP,3,-0.5%,-0.5%
2011.02.25EURItalian 10-y Bond Auction,2/25/11 10:19,FALSE,Italian 10-y Bond Auction,EUR,2,,4.73|1.5
2011.02.25CHFKOF Economic Barometer,2/25/11 10:30,FALSE,KOF Economic Barometer,CHF,3,2.08,2.16
2011.02.25USDPrelim GDP Price Index q q,2/25/11 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,0.3%,0.3%
2011.02.25USDPrelim GDP q q,2/25/11 13:30,FALSE,Prelim GDP q/q,USD,3,3.3%,3.2%
2011.02.25USDRevised UoM Consumer Sentiment,2/25/11 14:55,FALSE,Revised UoM Consumer Sentiment,USD,2,75.5,75.1
2011.02.25USDRevised UoM Inflation Expectations,2/25/11 14:55,FALSE,Revised UoM Inflation Expectations,USD,1,,3.4%
2011.02.25USDFOMC Member Yellen Speaks,2/25/11 18:30,FALSE,FOMC Member Yellen Speaks,USD,2,,

