Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.31JPYUnemployment Rate,8/31/21 0:30,FALSE,Unemployment Rate,JPY,1,2.9%,2.9%
2021.08.31JPYPrelim Industrial Production m m,8/31/21 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,-2.4%,6.5%
2021.08.31CNYManufacturing PMI,8/31/21 2:00,FALSE,Manufacturing PMI,CNY,2,50.2,50.4
2021.08.31CNYNon-Manufacturing PMI,8/31/21 2:00,FALSE,Non-Manufacturing PMI,CNY,1,52.1,53.3
2021.08.31NZDANZ Business Confidence,8/31/21 2:00,FALSE,ANZ Business Confidence,NZD,1," ",-3.8
2021.08.31AUDBuilding Approvals m m,8/31/21 2:30,FALSE,Building Approvals m/m,AUD,1,-5.0%,-5.5%
2021.08.31AUDCurrent Account,8/31/21 2:30,FALSE,Current Account,AUD,1,21.5B,18.9B
2021.08.31AUDPrivate Sector Credit m m,8/31/21 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.5%,0.9%
2021.08.31JPYConsumer Confidence,8/31/21 5:59,FALSE,Consumer Confidence,JPY,1,36.1,37.5
2021.08.31JPYHousing Starts y y,8/31/21 6:00,FALSE,Housing Starts y/y,JPY,1,5.4%,7.3%
2021.08.31EURFrench Consumer Spending m m,8/31/21 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.1%,0.3%
2021.08.31EURFrench Prelim CPI m m,8/31/21 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.4%,0.1%
2021.08.31EURFrench Prelim GDP q q,8/31/21 7:45,FALSE,French Prelim GDP q/q,EUR,1,0.9%,0.9%
2021.08.31EURGerman Unemployment Change,8/31/21 8:55,FALSE,German Unemployment Change,EUR,1,-40K,-90K
2021.08.31GBPM4 Money Supply m m,8/31/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.6%,0.6%
2021.08.31GBPMortgage Approvals,8/31/21 9:30,FALSE,Mortgage Approvals,GBP,1,79K,80K
2021.08.31GBPNet Lending to Individuals m m,8/31/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,3.5B,18.0B
2021.08.31EURCPI Flash Estimate y y,8/31/21 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,2.7%,2.2%
2021.08.31EURCore CPI Flash Estimate y y,8/31/21 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.5%,0.7%
2021.08.31EURItalian Prelim CPI m m,8/31/21 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.4%,0.5%
2021.08.31EURItalian 10-y Bond Auction,8/31/21 10:13,FALSE,Italian 10-y Bond Auction,EUR,1," ",0.66|1.3
2021.08.31CADGDP m m,8/31/21 13:30,FALSE,GDP m/m,CAD,2,0.7%,-0.5%
2021.08.31USDHPI m m,8/31/21 14:00,FALSE,HPI m/m,USD,1,1.9%,1.8%
2021.08.31USDS&P CS Composite-20 HPI y y,8/31/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,18.7%,17.1%
2021.08.31USDChicago PMI,8/31/21 14:45,FALSE,Chicago PMI,USD,2,68.0,73.4
2021.08.31USDCB Consumer Confidence,8/31/21 15:00,FALSE,CB Consumer Confidence,USD,2,122.9,125.1
2021.08.31AUDAIG Manufacturing Index,8/31/21 23:30,FALSE,AIG Manufacturing Index,AUD,1," ",60.8

