Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.04.17AUDBank Holiday,4/17/14 0:00,TRUE,Bank Holiday,AUD,4," "," "
2014.04.17NZDBank Holiday,4/17/14 0:00,TRUE,Bank Holiday,NZD,4," "," "
2014.04.17JPYBOJ Gov Kuroda Speaks,4/17/14 1:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2014.04.17AUDNAB Quarterly Business Confidence,4/17/14 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",8
2014.04.17AUDNew Motor Vehicle Sales m m,4/17/14 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",-0.1%
2014.04.17CNYForeign Direct Investment ytd y,4/17/14 3:23,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",10.4%
2014.04.17JPYConsumer Confidence,4/17/14 6:00,FALSE,Consumer Confidence,JPY,1,40.2,38.5
2014.04.17EURGerman PPI m m,4/17/14 7:00,FALSE,German PPI m/m,EUR,2,0.1%,0.0%
2014.04.17CADCPI m m,4/17/14 13:30,FALSE,CPI m/m,CAD,2,0.4%,0.8%
2014.04.17CADCore CPI m m,4/17/14 13:30,FALSE,Core CPI m/m,CAD,3,0.3%,0.7%
2014.04.17USDUnemployment Claims,4/17/14 13:30,FALSE,Unemployment Claims,USD,3,316K,302K
2014.04.17USDPhilly Fed Manufacturing Index,4/17/14 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,9.6,9.0
2014.04.17USDNatural Gas Storage,4/17/14 15:30,FALSE,Natural Gas Storage,USD,1,35B,4B

