Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.09.14AUDWestpac Consumer Sentiment,9/14/11 1:30,FALSE,Westpac Consumer Sentiment,AUD,2,,-3.5%
2011.09.14AUDHousing Starts q q,9/14/11 2:30,FALSE,Housing Starts q/q,AUD,1,0.0%,3.3%
2011.09.14JPYRevised Industrial Production m m,9/14/11 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.6%,0.6%
2011.09.14GBPBOE Gov King Speaks,9/14/11 7:30,FALSE,BOE Gov King Speaks,GBP,3,,
2011.09.14CHFPPI m m,9/14/11 8:15,FALSE,PPI m/m,CHF,2,-0.3%,-0.7%
2011.09.14GBPAverage Earnings Index 3m y,9/14/11 9:30,FALSE,Average Earnings Index 3m/y,GBP,2,2.7%,2.7%
2011.09.14GBPClaimant Count Change,9/14/11 9:30,FALSE,Claimant Count Change,GBP,3,34.8K,33.7K
2011.09.14GBPUnemployment Rate,9/14/11 9:30,FALSE,Unemployment Rate,GBP,1,7.9%,7.9%
2011.09.14EURIndustrial Production m m,9/14/11 10:00,FALSE,Industrial Production m/m,EUR,2,1.5%,-0.8%
2011.09.14CADCapacity Utilization Rate,9/14/11 13:30,FALSE,Capacity Utilization Rate,CAD,2,79.0%,78.9%
2011.09.14USDCore PPI m m,9/14/11 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.4%
2011.09.14USDCore Retail Sales m m,9/14/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,0.3%
2011.09.14USDPPI m m,9/14/11 13:30,FALSE,PPI m/m,USD,3,-0.1%,0.2%
2011.09.14USDRetail Sales m m,9/14/11 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.3%
2011.09.14USDTreasury Sec Geithner Speaks,9/14/11 13:30,FALSE,Treasury Sec Geithner Speaks,USD,2,,
2011.09.14USDBusiness Inventories m m,9/14/11 15:00,FALSE,Business Inventories m/m,USD,2,0.4%,0.4%
2011.09.14USDCrude Oil Inventories,9/14/11 15:30,FALSE,Crude Oil Inventories,USD,2,-3.1M,-4.0M
2011.09.14USD30-y Bond Auction,9/14/11 18:00,FALSE,30-y Bond Auction,USD,1,,3.75|2.1
2011.09.14NZDOfficial Cash Rate,9/14/11 22:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2011.09.14NZDRBNZ Monetary Policy Statement,9/14/11 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2,,
2011.09.14NZDRBNZ Press Conference,9/14/11 22:00,FALSE,RBNZ Press Conference,NZD,3,,
2011.09.14NZDRBNZ Rate Statement,9/14/11 22:00,FALSE,RBNZ Rate Statement,NZD,3,,
2011.09.14NZDBusinessNZ Manufacturing Index,9/14/11 23:09,FALSE,BusinessNZ Manufacturing Index,NZD,1,,53.2

