Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.02JPYMonetary Base y y,9/2/21 0:50,FALSE,Monetary Base y/y,JPY,1,16.2%,15.4%
2021.09.02AUDTrade Balance,9/2/21 2:30,FALSE,Trade Balance,AUD,1,10.10B,11.11B
2021.09.02JPY10-y Bond Auction,9/2/21 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.01|3.3
2021.09.02CHFCPI m m,9/2/21 7:30,FALSE,CPI m/m,CHF,1,0.1%,-0.1%
2021.09.02CHFRetail Sales y y,9/2/21 7:30,FALSE,Retail Sales y/y,CHF,1,0.2%,0.1%
2021.09.02CHFGDP q q,9/2/21 8:00,FALSE,GDP q/q,CHF,1,1.9%,-0.4%
2021.09.02EURSpanish Unemployment Change,9/2/21 8:00,FALSE,Spanish Unemployment Change,EUR,2,-164.7K,-197.8K
2021.09.02EURSpanish 10-y Bond Auction,9/2/21 9:47,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.20|1.3
2021.09.02EURFrench 10-y Bond Auction,9/2/21 9:56,FALSE,French 10-y Bond Auction,EUR,1," ",-0.23|1.8
2021.09.02EURPPI m m,9/2/21 10:00,FALSE,PPI m/m,EUR,1,1.3%,1.4%
2021.09.02USDChallenger Job Cuts y y,9/2/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-92.8%
2021.09.02CADBuilding Permits m m,9/2/21 13:30,FALSE,Building Permits m/m,CAD,1,1.5%,6.9%
2021.09.02CADTrade Balance,9/2/21 13:30,FALSE,Trade Balance,CAD,1,1.7B,3.2B
2021.09.02USDRevised Nonfarm Productivity q q,9/2/21 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,1,2.4%,2.3%
2021.09.02USDRevised Unit Labor Costs q q,9/2/21 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,1.0%,1.0%
2021.09.02USDTrade Balance,9/2/21 13:30,FALSE,Trade Balance,USD,1,-70.7B,-73.2B
2021.09.02USDUnemployment Claims,9/2/21 13:30,FALSE,Unemployment Claims,USD,2,342K,354K
2021.09.02USDFactory Orders m m,9/2/21 15:00,FALSE,Factory Orders m/m,USD,1,0.4%,1.5%
2021.09.02USDNatural Gas Storage,9/2/21 15:30,FALSE,Natural Gas Storage,USD,1,25B,29B
2021.09.02USDFOMC Member Bostic Speaks,9/2/21 18:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2021.09.02USDFOMC Member Daly Speaks,9/2/21 20:00,FALSE,FOMC Member Daly Speaks,USD,2," "," "
2021.09.02AUDAIG Construction Index,9/2/21 23:30,FALSE,AIG Construction Index,AUD,1," ",48.7

