Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.12.19EUREU Economic Summit,12/19/13 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2013.12.19AUDRBA Bulletin,12/19/13 0:30,FALSE,RBA Bulletin,AUD,1," "," "
2013.12.19JPYAll Industries Activity m m,12/19/13 4:30,FALSE,All Industries Activity m/m,JPY,1,-0.2%,0.5%
2013.12.19CHFSECO Economic Forecasts,12/19/13 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2013.12.19CHFTrade Balance,12/19/13 7:00,FALSE,Trade Balance,CHF,1,2.57B,2.28B
2013.12.19EURCurrent Account,12/19/13 9:00,FALSE,Current Account,EUR,2,14.2B,14.9B
2013.12.19GBPRetail Sales m m,12/19/13 9:30,FALSE,Retail Sales m/m,GBP,3,0.3%,-0.9%
2013.12.19EURSpanish 10-y Bond Auction,12/19/13 9:42,FALSE,Spanish 10-y Bond Auction,EUR,2," ",4.16|2.6
2013.12.19USDUnemployment Claims,12/19/13 13:30,FALSE,Unemployment Claims,USD,3,336K,369K
2013.12.19CHFSNB Quarterly Bulletin,12/19/13 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2013.12.19USDCB Leading Index m m,12/19/13 15:00,FALSE,CB Leading Index m/m,USD,1,0.7%,0.1%
2013.12.19USDExisting Home Sales,12/19/13 15:00,FALSE,Existing Home Sales,USD,3,5.04M,5.12M
2013.12.19USDPhilly Fed Manufacturing Index,12/19/13 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,10.3,6.5
2013.12.19USDNatural Gas Storage,12/19/13 15:30,FALSE,Natural Gas Storage,USD,1,-260B,-81B
2013.12.19NZDVisitor Arrivals m m,12/19/13 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-1.9%
2013.12.19GBPGfK Consumer Confidence,12/19/13 23:45,FALSE,GfK Consumer Confidence,GBP,1,-11,-12

