Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.12.14JPYRevised Industrial Production m m,12/14/22 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-2.6%,-2.6%
2022.12.14GBPCPI y y,12/14/22 7:00,FALSE,CPI y/y,GBP,3,10.9%,11.1%
2022.12.14GBPCore CPI y y,12/14/22 7:00,FALSE,Core CPI y/y,GBP,1,6.5%,6.5%
2022.12.14GBPRPI y y,12/14/22 7:00,FALSE,RPI y/y,GBP,1,13.9%,14.2%
2022.12.14CHFPPI m m,12/14/22 7:30,FALSE,PPI m/m,CHF,1,0.1%,0.0%
2022.12.14EURItalian Quarterly Unemployment Rate,12/14/22 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,8.0%,8.1%
2022.12.14GBPHPI y y,12/14/22 9:30,FALSE,HPI y/y,GBP,1,11.2%,9.9%
2022.12.14EURIndustrial Production m m,12/14/22 10:00,FALSE,Industrial Production m/m,EUR,1,-1.4%,0.8%
2022.12.14CADManufacturing Sales m m,12/14/22 13:30,FALSE,Manufacturing Sales m/m,CAD,1,1.9%,0.1%
2022.12.14USDImport Prices m m,12/14/22 13:30,FALSE,Import Prices m/m,USD,1,-0.5%,-0.4%
2022.12.14GBPCB Leading Index m m,12/14/22 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-1.0%
2022.12.14USDCrude Oil Inventories,12/14/22 15:30,FALSE,Crude Oil Inventories,USD,1,-3.4M,-5.2M
2022.12.14USDFOMC Economic Projections,12/14/22 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2022.12.14USDFOMC Statement,12/14/22 19:00,FALSE,FOMC Statement,USD,3," "," "
2022.12.14USDFederal Funds Rate,12/14/22 19:00,FALSE,Federal Funds Rate,USD,3,4.50%,4.00%
2022.12.14USDFOMC Press Conference,12/14/22 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2022.12.14NZDGDP q q,12/14/22 21:45,FALSE,GDP q/q,NZD,3,0.8%,1.9%
2022.12.14JPYTrade Balance,12/14/22 23:50,FALSE,Trade Balance,JPY,1,-1.24T,-2.21T

