Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.07.21AUDNAB Quarterly Business Confidence,7/21/16 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",4
2016.07.21NZDCredit Card Spending y y,7/21/16 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",6.0%
2016.07.21JPYAll Industries Activity m m,7/21/16 5:30,FALSE,All Industries Activity m/m,JPY,1,-1.0%,0.8%
2016.07.21CHFTrade Balance,7/21/16 7:00,FALSE,Trade Balance,CHF,1,3.49B,3.78B
2016.07.21GBPPublic Sector Net Borrowing,7/21/16 9:30,FALSE,Public Sector Net Borrowing,GBP,2,9.3B,9.4B
2016.07.21GBPRetail Sales m m,7/21/16 9:30,FALSE,Retail Sales m/m,GBP,3,-0.4%,0.9%
2016.07.21EURMain Refinancing Rate,7/21/16 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2016.07.21EURMonetary Policy Statement,7/21/16 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2016.07.21CADWholesale Sales m m,7/21/16 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.2%,0.2%
2016.07.21EURECB Press Conference,7/21/16 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2016.07.21USDPhilly Fed Manufacturing Index,7/21/16 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,5.1,4.7
2016.07.21USDUnemployment Claims,7/21/16 13:30,FALSE,Unemployment Claims,USD,3,271K,254K
2016.07.21USDHPI m m,7/21/16 14:00,FALSE,HPI m/m,USD,1,0.4%,0.3%
2016.07.21USDCB Leading Index m m,7/21/16 15:00,FALSE,CB Leading Index m/m,USD,1,0.2%,-0.2%
2016.07.21USDExisting Home Sales,7/21/16 15:00,FALSE,Existing Home Sales,USD,2,5.48M,5.51M
2016.07.21USDNatural Gas Storage,7/21/16 15:30,FALSE,Natural Gas Storage,USD,1,40B,64B

