Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.09.27EURGerman Prelim CPI m m,9/27/18 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.1%,0.1%
2018.09.27EURGerman GfK Consumer Climate,9/27/18 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.6,10.5
2018.09.27EURECB Economic Bulletin,9/27/18 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2018.09.27EURM3 Money Supply y y,9/27/18 9:00,FALSE,M3 Money Supply y/y,EUR,2,3.8%,4.0%
2018.09.27EURPrivate Loans y y,9/27/18 9:00,FALSE,Private Loans y/y,EUR,1,3.1%,3.0%
2018.09.27EURItalian 10-y Bond Auction,9/27/18 10:23,FALSE,Italian 10-y Bond Auction,EUR,1," ",3.25|1.4
2018.09.27USDCore Durable Goods Orders m m,9/27/18 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.4%,0.1%
2018.09.27USDDurable Goods Orders m m,9/27/18 13:30,FALSE,Durable Goods Orders m/m,USD,2,1.9%,-1.2%
2018.09.27USDFinal GDP Price Index q q,9/27/18 13:30,FALSE,Final GDP Price Index q/q,USD,1,3.0%,3.0%
2018.09.27USDFinal GDP q q,9/27/18 13:30,FALSE,Final GDP q/q,USD,3,4.2%,4.2%
2018.09.27USDGoods Trade Balance,9/27/18 13:30,FALSE,Goods Trade Balance,USD,1,-70.6B,-72.0B
2018.09.27USDPrelim Wholesale Inventories m m,9/27/18 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.3%,0.6%
2018.09.27USDUnemployment Claims,9/27/18 13:30,FALSE,Unemployment Claims,USD,1,208K,202K
2018.09.27EURECB President Draghi Speaks,9/27/18 14:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2018.09.27GBPBOE Gov Carney Speaks,9/27/18 15:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.09.27USDPending Home Sales m m,9/27/18 15:00,FALSE,Pending Home Sales m/m,USD,1,-0.2%,-0.8%
2018.09.27USDNatural Gas Storage,9/27/18 15:30,FALSE,Natural Gas Storage,USD,1,64B,86B
2018.09.27USDFed Chair Powell Speaks,9/27/18 21:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.09.27CADBOC Gov Poloz Speaks,9/27/18 22:45,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2018.09.27NZDBuilding Consents m m,9/27/18 23:45,FALSE,Building Consents m/m,NZD,1," ",-10.8%

