Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.08AUDEmployment Change,11/8/12 0:30,FALSE,Employment Change,AUD,3,0.2K,15.5K
2012.11.08AUDUnemployment Rate,11/8/12 0:30,FALSE,Unemployment Rate,AUD,3,5.5%,5.4%
2012.11.08JPYEconomy Watchers Sentiment,11/8/12 5:00,FALSE,Economy Watchers Sentiment,JPY,1,40.6,41.2
2012.11.08CHFUnemployment Rate,11/8/12 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,2.9%
2012.11.08EURGerman Trade Balance,11/8/12 7:00,FALSE,German Trade Balance,EUR,2,17.2B,18.1B
2012.11.08EURFrench Trade Balance,11/8/12 7:45,FALSE,French Trade Balance,EUR,1,-5.0B,-5.3B
2012.11.08GBPAsset Purchase Facility,11/8/12 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2012.11.08GBPOfficial Bank Rate,11/8/12 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2012.11.08EURMain Refinancing Rate,11/8/12 12:45,FALSE,Main Refinancing Rate,EUR,3,0.75%,0.75%
2012.11.08CADHousing Starts,11/8/12 13:12,FALSE,Housing Starts,CAD,1,215K,224K
2012.11.08CADNHPI m m,11/8/12 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.2%
2012.11.08CADTrade Balance,11/8/12 13:30,FALSE,Trade Balance,CAD,3,-1.4B,-1.5B
2012.11.08EURECB Press Conference,11/8/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.11.08USDTrade Balance,11/8/12 13:30,FALSE,Trade Balance,USD,3,-44.9B,-43.8B
2012.11.08USDUnemployment Claims,11/8/12 13:30,FALSE,Unemployment Claims,USD,3,367K,363K
2012.11.08USDNatural Gas Storage,11/8/12 15:30,FALSE,Natural Gas Storage,USD,1,27B,65B
2012.11.08USD30-y Bond Auction,11/8/12 18:00,FALSE,30-y Bond Auction,USD,1," ",2.90|2.5
2012.11.08CADBOC Gov Carney Speaks,11/8/12 18:10,FALSE,BOC Gov Carney Speaks,CAD,2," "," "
2012.11.08NZDREINZ HPI m m,11/8/12 19:35,FALSE,REINZ HPI m/m,NZD,2," ",0.6%
2012.11.08JPYM2 Money Stock y y,11/8/12 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.4%,2.4%

