Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.12.13AUDMI Inflation Expectations,12/13/12 0:00,FALSE,MI Inflation Expectations,AUD,2," ",2.2%
2012.12.13EUREU Economic Summit,12/13/12 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2012.12.13EUREurogroup Meetings,12/13/12 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2012.12.13AUDNew Motor Vehicle Sales m m,12/13/12 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",-2.5%
2012.12.13CHFSECO Economic Forecasts,12/13/12 6:45,FALSE,SECO Economic Forecasts,CHF,2," "," "
2012.12.13CHFPPI m m,12/13/12 8:15,FALSE,PPI m/m,CHF,2,-0.3%,-0.1%
2012.12.13CHFLibor Rate,12/13/12 8:30,FALSE,Libor Rate,CHF,3,<0.25%,<0.25%
2012.12.13CHFSNB Monetary Policy Assessment,12/13/12 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2012.12.13CHFSNB Press Conference,12/13/12 8:30,FALSE,SNB Press Conference,CHF,3," "," "
2012.12.13EURECB Monthly Bulletin,12/13/12 9:00,FALSE,ECB Monthly Bulletin,EUR,2," "," "
2012.12.13GBPCBI Industrial Order Expectations,12/13/12 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,-17,-21
2012.12.13CADCapacity Utilization Rate,12/13/12 13:30,FALSE,Capacity Utilization Rate,CAD,1,80.6%,80.9%
2012.12.13CADNHPI m m,12/13/12 13:30,FALSE,NHPI m/m,CAD,2,0.1%,0.2%
2012.12.13USDCore PPI m m,12/13/12 13:30,FALSE,Core PPI m/m,USD,2,0.2%,-0.2%
2012.12.13USDCore Retail Sales m m,12/13/12 13:30,FALSE,Core Retail Sales m/m,USD,3,0.0%,0.0%
2012.12.13USDFed Announcement,12/13/12 13:30,FALSE,Fed Announcement,USD,2," "," "
2012.12.13USDPPI m m,12/13/12 13:30,FALSE,PPI m/m,USD,3,-0.5%,-0.2%
2012.12.13USDRetail Sales m m,12/13/12 13:30,FALSE,Retail Sales m/m,USD,3,0.5%,-0.3%
2012.12.13USDUnemployment Claims,12/13/12 13:30,FALSE,Unemployment Claims,USD,3,368K,372K
2012.12.13USDBusiness Inventories m m,12/13/12 15:00,FALSE,Business Inventories m/m,USD,2,0.4%,0.7%
2012.12.13USDNatural Gas Storage,12/13/12 15:30,FALSE,Natural Gas Storage,USD,1,-4B,-73B
2012.12.13USD30-y Bond Auction,12/13/12 18:00,FALSE,30-y Bond Auction,USD,1," ",2.82|2.8
2012.12.13JPYTankan Manufacturing Index,12/13/12 23:50,FALSE,Tankan Manufacturing Index,JPY,2,-9,-3
2012.12.13JPYTankan Non-Manufacturing Index,12/13/12 23:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,4,8

