Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.06.26JPYBOJ Summary of Opinions,6/26/17 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2017.06.26JPYSPPI y y,6/26/17 0:50,FALSE,SPPI y/y,JPY,1,0.7%,0.8%
2017.06.26EURGerman ifo Business Climate,6/26/17 9:00,FALSE,German ifo Business Climate,EUR,2,114.7,114.6
2017.06.26GBPHigh Street Lending,6/26/17 9:30,FALSE,High Street Lending,GBP,1,40.3K,40.7K
2017.06.26EURGerman Buba Monthly Report,6/26/17 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2017.06.26USDCore Durable Goods Orders m m,6/26/17 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.4%,-0.5%
2017.06.26USDDurable Goods Orders m m,6/26/17 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.5%,-0.8%
2017.06.26EURECB President Draghi Speaks,6/26/17 19:45,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.06.26NZDTrade Balance,6/26/17 23:45,FALSE,Trade Balance,NZD,1,420M,536M

