Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.17AUDMonetary Policy Meeting Minutes,4/17/18 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2018.04.17CNYFixed Asset Investment ytd y,4/17/18 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,7.7%,7.9%
2018.04.17CNYGDP q y,4/17/18 3:00,FALSE,GDP q/y,CNY,3,6.8%,6.8%
2018.04.17CNYIndustrial Production y y,4/17/18 3:00,FALSE,Industrial Production y/y,CNY,2,6.4%,7.2%
2018.04.17CNYNBS Press Conference,4/17/18 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2018.04.17CNYRetail Sales y y,4/17/18 3:00,FALSE,Retail Sales y/y,CNY,1,9.7%,9.7%
2018.04.17CNYUnemployment Rate,4/17/18 3:00,FALSE,Unemployment Rate,CNY,1," ",5.0%
2018.04.17JPYRevised Industrial Production m m,4/17/18 5:30,FALSE,Revised Industrial Production m/m,JPY,1,4.0%,4.1%
2018.04.17GBPAverage Earnings Index 3m y,4/17/18 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,3.0%,2.8%
2018.04.17GBPClaimant Count Change,4/17/18 9:30,FALSE,Claimant Count Change,GBP,2,13.3K,15.1K
2018.04.17GBPUnemployment Rate,4/17/18 9:30,FALSE,Unemployment Rate,GBP,2,4.3%,4.3%
2018.04.17EURGerman ZEW Economic Sentiment,4/17/18 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-0.8,5.1
2018.04.17EURItalian Trade Balance,4/17/18 10:00,FALSE,Italian Trade Balance,EUR,1,2.23B,-0.09B
2018.04.17EURZEW Economic Sentiment,4/17/18 10:00,FALSE,ZEW Economic Sentiment,EUR,1,7.3,13.4
2018.04.17CADForeign Securities Purchases,4/17/18 13:30,FALSE,Foreign Securities Purchases,CAD,2,7.24B,5.63B
2018.04.17CADManufacturing Sales m m,4/17/18 13:30,FALSE,Manufacturing Sales m/m,CAD,2,1.0%,-1.3%
2018.04.17USDBuilding Permits,4/17/18 13:30,FALSE,Building Permits,USD,3,1.33M,1.32M
2018.04.17USDHousing Starts,4/17/18 13:30,FALSE,Housing Starts,USD,2,1.27M,1.30M
2018.04.17USDCapacity Utilization Rate,4/17/18 14:15,FALSE,Capacity Utilization Rate,USD,2,77.9%,78.1%
2018.04.17USDFOMC Member Williams Speaks,4/17/18 14:15,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.04.17USDIndustrial Production m m,4/17/18 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,1.1%
2018.04.17USDFOMC Member Quarles Speaks,4/17/18 15:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.04.17NZDGDT Price Index,4/17/18 15:26,FALSE,GDT Price Index,NZD,2," ",-0.6%
2018.04.17USDFOMC Member Bostic Speaks,4/17/18 22:40,FALSE,FOMC Member Bostic Speaks,USD,2," "," "

