Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.08.17JPYTrade Balance,8/17/17 0:50,FALSE,Trade Balance,JPY,1,0.20T,0.09T
2017.08.17AUDEmployment Change,8/17/17 2:30,FALSE,Employment Change,AUD,3,19.8K,20.0K
2017.08.17AUDUnemployment Rate,8/17/17 2:30,FALSE,Unemployment Rate,AUD,3,5.6%,5.7%
2017.08.17AUDRBA Assist Gov Ellis Speaks,8/17/17 9:20,FALSE,RBA Assist Gov Ellis Speaks,AUD,2," "," "
2017.08.17GBPRetail Sales m m,8/17/17 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,0.3%
2017.08.17EURFinal CPI y y,8/17/17 10:00,FALSE,Final CPI y/y,EUR,2,1.3%,1.3%
2017.08.17EURFinal Core CPI y y,8/17/17 10:00,FALSE,Final Core CPI y/y,EUR,1,1.2%,1.2%
2017.08.17EURTrade Balance,8/17/17 10:00,FALSE,Trade Balance,EUR,1,20.4B,19.0B
2017.08.17EURECB Monetary Policy Meeting Accounts,8/17/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.08.17CADManufacturing Sales m m,8/17/17 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-1.0%,1.3%
2017.08.17USDPhilly Fed Manufacturing Index,8/17/17 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,18.3,19.5
2017.08.17USDUnemployment Claims,8/17/17 13:30,FALSE,Unemployment Claims,USD,3,240K,244K
2017.08.17USDCapacity Utilization Rate,8/17/17 13:47,FALSE,Capacity Utilization Rate,USD,2,76.7%,76.7%
2017.08.17USDIndustrial Production m m,8/17/17 13:47,FALSE,Industrial Production m/m,USD,2,0.3%,0.4%
2017.08.17USDCB Leading Index m m,8/17/17 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.6%
2017.08.17USDNatural Gas Storage,8/17/17 15:30,FALSE,Natural Gas Storage,USD,1,47B,28B
2017.08.17USDFOMC Member Kaplan Speaks,8/17/17 17:30,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "

