Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.04.20JPYTertiary Industry Activity m m,4/20/11 0:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.2%,-0.1%
2011.04.20JPYTrade Balance,4/20/11 0:50,FALSE,Trade Balance,JPY,2,0.33T,0.48T
2011.04.20AUDMI Leading Index m m,4/20/11 1:30,FALSE,MI Leading Index m/m,AUD,2,,0.3%
2011.04.20AUDImport Prices q q,4/20/11 2:30,FALSE,Import Prices q/q,AUD,2,0.8%,-3.7%
2011.04.20CNYCB Leading Index m m,4/20/11 3:00,FALSE,CB Leading Index m/m,CNY,1,,0.2%
2011.04.20EURGerman PPI m m,4/20/11 7:00,FALSE,German PPI m/m,EUR,2,0.8%,0.7%
2011.04.20GBPMPC Asset Purchase Facility Votes,4/20/11 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,1-0-8,1-0-8
2011.04.20GBPMPC Official Bank Rate Votes,4/20/11 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,3-0-6,3-0-6
2011.04.20EURSpanish 10-y Bond Auction,4/20/11 9:45,FALSE,Spanish 10-y Bond Auction,EUR,2,,5.16|1.8
2011.04.20USDExisting Home Sales,4/20/11 15:00,FALSE,Existing Home Sales,USD,3,5.02M,4.92M
2011.04.20USDCrude Oil Inventories,4/20/11 15:30,FALSE,Crude Oil Inventories,USD,2,0.7M,1.6M
2011.04.20USDFed Chairman Bernanke Testifies,4/20/11 17:30,FALSE,Fed Chairman Bernanke Testifies,USD,3,,

