Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.02JPYBank Holiday,5/2/17 0:00,TRUE,Bank Holiday,JPY,4," "," "
2017.05.02USDTotal Vehicle Sales,5/2/17 0:00,TRUE,Total Vehicle Sales,USD,1,17.1M,16.6M
2017.05.02USDWards Total Vehicle Sales,5/2/17 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.1M,16.7M
2017.05.02JPYMonetary Base y y,5/2/17 0:50,FALSE,Monetary Base y/y,JPY,1,21.2%,20.3%
2017.05.02JPYMonetary Policy Meeting Minutes,5/2/17 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2017.05.02CNYCaixin Manufacturing PMI,5/2/17 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,51.4,51.2
2017.05.02AUDCash Rate,5/2/17 5:30,FALSE,Cash Rate,AUD,3,1.50%,1.50%
2017.05.02AUDRBA Rate Statement,5/2/17 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2017.05.02JPYBOJ Core CPI y y,5/2/17 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.2%,0.1%
2017.05.02EURSpanish Manufacturing PMI,5/2/17 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.3,53.9
2017.05.02CHFManufacturing PMI,5/2/17 8:30,FALSE,Manufacturing PMI,CHF,1,58.2,58.6
2017.05.02EURItalian Manufacturing PMI,5/2/17 8:45,FALSE,Italian Manufacturing PMI,EUR,1,55.9,55.7
2017.05.02EURFrench Final Manufacturing PMI,5/2/17 8:50,FALSE,French Final Manufacturing PMI,EUR,1,55.1,55.1
2017.05.02EURGerman Final Manufacturing PMI,5/2/17 8:55,FALSE,German Final Manufacturing PMI,EUR,1,58.2,58.2
2017.05.02EURFinal Manufacturing PMI,5/2/17 9:00,FALSE,Final Manufacturing PMI,EUR,1,56.8,56.8
2017.05.02EURItalian Monthly Unemployment Rate,5/2/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.6%,11.5%
2017.05.02GBPFinal Manufacturing PMI,5/2/17 9:30,FALSE,Final Manufacturing PMI,GBP,3,54.0,54.2
2017.05.02EURUnemployment Rate,5/2/17 10:00,FALSE,Unemployment Rate,EUR,1,9.4%,9.5%
2017.05.02NZDGDT Price Index,5/2/17 15:32,FALSE,GDT Price Index,NZD,3," ",3.1%
2017.05.02NZDEmployment Change q q,5/2/17 23:45,FALSE,Employment Change q/q,NZD,3,0.8%,0.7%
2017.05.02NZDLabor Cost Index q q,5/2/17 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.5%,0.4%
2017.05.02NZDUnemployment Rate,5/2/17 23:45,FALSE,Unemployment Rate,NZD,3,5.1%,5.2%

