Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.14AUDNAB Business Confidence,3/14/17 1:30,FALSE,NAB Business Confidence,AUD,1," ",10
2017.03.14CNYFixed Asset Investment ytd y,3/14/17 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,8.2%,8.1%
2017.03.14CNYIndustrial Production y y,3/14/17 3:00,FALSE,Industrial Production y/y,CNY,3,6.2%,6.0%
2017.03.14CNYRetail Sales y y,3/14/17 3:00,FALSE,Retail Sales y/y,CNY,1,10.5%,10.9%
2017.03.14EURGerman Final CPI m m,3/14/17 8:00,FALSE,German Final CPI m/m,EUR,1,0.6%,0.6%
2017.03.14EURGerman ZEW Economic Sentiment,3/14/17 11:00,FALSE,German ZEW Economic Sentiment,EUR,2,13.2,10.4
2017.03.14EURIndustrial Production m m,3/14/17 11:00,FALSE,Industrial Production m/m,EUR,1,1.2%,-1.2%
2017.03.14EURZEW Economic Sentiment,3/14/17 11:00,FALSE,ZEW Economic Sentiment,EUR,1,19.3,17.1
2017.03.14USDNFIB Small Business Index,3/14/17 11:00,FALSE,NFIB Small Business Index,USD,1,106.1,105.9
2017.03.14GBP10-y Bond Auction,3/14/17 11:33,FALSE,10-y Bond Auction,GBP,1," ",1.18|2.3
2017.03.14USDCore PPI m m,3/14/17 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.4%
2017.03.14USDPPI m m,3/14/17 13:30,FALSE,PPI m/m,USD,3,0.1%,0.6%
2017.03.14GBPCB Leading Index m m,3/14/17 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.1%
2017.03.14NZDCurrent Account,3/14/17 22:45,FALSE,Current Account,NZD,2,-2.43B,-5.03B

