Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.04GBPBank Holiday,5/4/15 0:00,TRUE,Bank Holiday,GBP,4," "," "
2015.05.04JPYBank Holiday,5/4/15 0:00,TRUE,Bank Holiday,JPY,4," "," "
2015.05.04AUDMI Inflation Gauge m m,5/4/15 1:30,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.4%
2015.05.04NZDANZ Commodity Prices m m,5/4/15 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",4.6%
2015.05.04AUDANZ Job Advertisements m m,5/4/15 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-1.3%
2015.05.04AUDBuilding Approvals m m,5/4/15 2:30,FALSE,Building Approvals m/m,AUD,3,-1.7%,-1.6%
2015.05.04CNYCaixin Manufacturing PMI,5/4/15 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,49.4,49.2
2015.05.04EURSpanish Manufacturing PMI,5/4/15 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,54.6,54.3
2015.05.04CHFManufacturing PMI,5/4/15 8:30,FALSE,Manufacturing PMI,CHF,1,48.2,47.9
2015.05.04EURItalian Manufacturing PMI,5/4/15 8:45,FALSE,Italian Manufacturing PMI,EUR,2,53.4,53.3
2015.05.04EURFrench Final Manufacturing PMI,5/4/15 8:50,FALSE,French Final Manufacturing PMI,EUR,1,48.4,48.4
2015.05.04EURGerman Final Manufacturing PMI,5/4/15 8:55,FALSE,German Final Manufacturing PMI,EUR,2,51.9,51.9
2015.05.04EURFinal Manufacturing PMI,5/4/15 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.9,51.9
2015.05.04EURSentix Investor Confidence,5/4/15 9:30,FALSE,Sentix Investor Confidence,EUR,1,19.5,20.0
2015.05.04USDFactory Orders m m,5/4/15 15:00,FALSE,Factory Orders m/m,USD,2,2.1%,-0.1%
2015.05.04USDFOMC Member Evans Speaks,5/4/15 17:25,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2015.05.04USDLoan Officer Survey,5/4/15 19:00,FALSE,Loan Officer Survey,USD,1," "," "

