Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.19AllG20 Meetings,6/19/12 0:00,TRUE,G20 Meetings,All,3," "," "
2012.06.19NZDRBNZ Assist Gov McDermott Speaks,6/19/12 1:00,FALSE,RBNZ Assist Gov McDermott Speaks,NZD,1," "," "
2012.06.19AUDMonetary Policy Meeting Minutes,6/19/12 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2012.06.19GBPCPI y y,6/19/12 9:30,FALSE,CPI y/y,GBP,3,3.0%,3.0%
2012.06.19GBPCore CPI y y,6/19/12 9:30,FALSE,Core CPI y/y,GBP,1,2.3%,2.1%
2012.06.19GBPONS HPI y y,6/19/12 9:30,FALSE,ONS HPI y/y,GBP,1,-0.1%,-0.4%
2012.06.19GBPRPI y y,6/19/12 9:30,FALSE,RPI y/y,GBP,2,3.3%,3.5%
2012.06.19EURGerman ZEW Economic Sentiment,6/19/12 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,3.8,10.8
2012.06.19EURZEW Economic Sentiment,6/19/12 10:00,FALSE,ZEW Economic Sentiment,EUR,2,-5.7,-2.4
2012.06.19CADWholesale Sales m m,6/19/12 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.4%,0.3%
2012.06.19USDBuilding Permits,6/19/12 13:30,FALSE,Building Permits,USD,3,0.73M,0.72M
2012.06.19USDHousing Starts,6/19/12 13:30,FALSE,Housing Starts,USD,2,0.72M,0.74M
2012.06.19USDJOLTS Job Openings,6/19/12 15:00,FALSE,JOLTS Job Openings,USD,1,3.69M,3.74M
2012.06.19NZDGDT Price Index,6/19/12 15:30,FALSE,GDT Price Index,NZD,1," ",13.3%
2012.06.19NZDCurrent Account,6/19/12 23:45,FALSE,Current Account,NZD,3,-1.13B,-2.83B

