Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.25CHFBank Holiday,5/25/15 0:00,TRUE,Bank Holiday,CHF,4," "," "
2015.05.25EURFrench Bank Holiday,5/25/15 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2015.05.25EURGerman Bank Holiday,5/25/15 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2015.05.25GBPBank Holiday,5/25/15 0:00,TRUE,Bank Holiday,GBP,4," "," "
2015.05.25USDBank Holiday,5/25/15 0:00,TRUE,Bank Holiday,USD,4," "," "
2015.05.25JPYTrade Balance,5/25/15 0:50,FALSE,Trade Balance,JPY,2,-0.38T,0.01T
2015.05.25JPYBOJ Monthly Report,5/25/15 6:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2015.05.25USDFOMC Member Fischer Speaks,5/25/15 16:00,FALSE,FOMC Member Fischer Speaks,USD,2," "," "
2015.05.25NZDTrade Balance,5/25/15 23:45,FALSE,Trade Balance,NZD,3,105M,754M

