Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.09.03CADBank Holiday,9/3/12 0:00,TRUE,Bank Holiday,CAD,4," "," "
2012.09.03USDBank Holiday,9/3/12 0:00,TRUE,Bank Holiday,USD,4," "," "
2012.09.03AUDAIG Manufacturing Index,9/3/12 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",40.3
2012.09.03JPYCapital Spending q y,9/3/12 0:50,FALSE,Capital Spending q/y,JPY,2,8.9%,3.3%
2012.09.03AUDMI Inflation Gauge m m,9/3/12 1:30,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.2%
2012.09.03CNYNon-Manufacturing PMI,9/3/12 2:00,FALSE,Non-Manufacturing PMI,CNY,1," ",55.6
2012.09.03AUDANZ Job Advertisements m m,9/3/12 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-0.8%
2012.09.03AUDCompany Operating Profits q q,9/3/12 2:30,FALSE,Company Operating Profits q/q,AUD,2,1.1%,-3.7%
2012.09.03AUDRetail Sales m m,9/3/12 2:30,FALSE,Retail Sales m/m,AUD,3,0.3%,1.2%
2012.09.03CNYCaixin Manufacturing PMI,9/3/12 3:30,FALSE,Caixin Manufacturing PMI,CNY,2," ",47.8
2012.09.03AUDCommodity Prices y y,9/3/12 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-11.1%
2012.09.03CHFSNB Chairman Jordan Speaks,9/3/12 8:00,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2012.09.03CHFRetail Sales y y,9/3/12 8:15,FALSE,Retail Sales y/y,CHF,3,3.5%,3.3%
2012.09.03EURSpanish Manufacturing PMI,9/3/12 8:15,FALSE,Spanish Manufacturing PMI,EUR,2," ",42.3
2012.09.03CHFManufacturing PMI,9/3/12 8:30,FALSE,Manufacturing PMI,CHF,2,49.2,48.6
2012.09.03EURItalian Manufacturing PMI,9/3/12 8:45,FALSE,Italian Manufacturing PMI,EUR,2,44.9,44.3
2012.09.03EURFrench Final Manufacturing PMI,9/3/12 8:50,FALSE,French Final Manufacturing PMI,EUR,1,46.2,46.2
2012.09.03EURGerman Final Manufacturing PMI,9/3/12 8:55,FALSE,German Final Manufacturing PMI,EUR,1,45.1,45.1
2012.09.03EURFinal Manufacturing PMI,9/3/12 9:00,FALSE,Final Manufacturing PMI,EUR,1,45.3,45.3
2012.09.03GBPFinal Manufacturing PMI,9/3/12 9:30,FALSE,Final Manufacturing PMI,GBP,3,46.1,45.2
2012.09.03EURECB President Draghi Speaks,9/3/12 14:30,FALSE,ECB President Draghi Speaks,EUR,2," "," "

