Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.11GBPBRC Retail Sales Monitor y y,1/11/11 0:00,FALSE,BRC Retail Sales Monitor y/y,GBP,2,,0.7%
2011.01.11AUDANZ Job Advertisements m m,1/11/11 0:30,FALSE,ANZ Job Advertisements m/m,AUD,3,,3.0%
2011.01.11AUDTrade Balance,1/11/11 0:30,FALSE,Trade Balance,AUD,3,2.03B,2.56B
2011.01.11CNYM2 Money Supply y y,1/11/11 2:02,FALSE,M2 Money Supply y/y,CNY,1,19.2%,19.5%
2011.01.11CNYNew Loans,1/11/11 2:02,FALSE,New Loans,CNY,2,365B,564B
2011.01.11JPYLeading Indicators,1/11/11 5:00,FALSE,Leading Indicators,JPY,1,100.9%,97.2%
2011.01.11USDNFIB Small Business Index,1/11/11 12:30,FALSE,NFIB Small Business Index,USD,1,94.6,93.2
2011.01.11CADHousing Starts,1/11/11 13:15,FALSE,Housing Starts,CAD,3,179K,198K
2011.01.11USDFOMC Member Plosser Speaks,1/11/11 13:30,FALSE,FOMC Member Plosser Speaks,USD,2,,
2011.01.11USDFinal Wholesale Inventories m m,1/11/11 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,1.1%,1.7%
2011.01.11USDJOLTS Job Openings,1/11/11 15:00,FALSE,JOLTS Job Openings,USD,1,,3.33M
2011.01.11USDFOMC Member Kocherlakota Speaks,1/11/11 19:00,FALSE,FOMC Member Kocherlakota Speaks,USD,2,,
2011.01.11JPYBank Lending y y,1/11/11 23:50,FALSE,Bank Lending y/y,JPY,1,,-2.0%
2011.01.11JPYCurrent Account,1/11/11 23:50,FALSE,Current Account,JPY,1,0.99T,1.46T
2011.01.11JPYM2 Money Stock y y,1/11/11 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.6%,2.6%

