Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.08EURFrench Bank Holiday,5/8/17 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2017.05.08AUDANZ Job Advertisements m m,5/8/17 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",0.8%
2017.05.08AUDBuilding Approvals m m,5/8/17 2:30,FALSE,Building Approvals m/m,AUD,2,-3.9%,8.9%
2017.05.08AUDNAB Business Confidence,5/8/17 2:30,FALSE,NAB Business Confidence,AUD,2," ",6
2017.05.08CNYTrade Balance,5/8/17 4:21,FALSE,Trade Balance,CNY,3,197B,164B
2017.05.08CNYUSD-Denominated Trade Balance,5/8/17 4:40,FALSE,USD-Denominated Trade Balance,CNY,1,35.3B,23.9B
2017.05.08JPYConsumer Confidence,5/8/17 6:00,FALSE,Consumer Confidence,JPY,1,44.3,43.9
2017.05.08EURGerman Factory Orders m m,5/8/17 7:00,FALSE,German Factory Orders m/m,EUR,1,0.7%,3.5%
2017.05.08GBPHalifax HPI m m,5/8/17 8:30,FALSE,Halifax HPI m/m,GBP,2,0.1%,0.0%
2017.05.08EURSentix Investor Confidence,5/8/17 9:30,FALSE,Sentix Investor Confidence,EUR,1,25.3,23.9
2017.05.08CADHousing Starts,5/8/17 13:15,FALSE,Housing Starts,CAD,1,220K,253K
2017.05.08USDLabor Market Conditions Index m m,5/8/17 15:05,FALSE,Labor Market Conditions Index m/m,USD,1," ",3.6
2017.05.08USDLoan Officer Survey,5/8/17 19:00,FALSE,Loan Officer Survey,USD,1," "," "

