Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.10.21EUREU Economic Summit,10/21/16 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2016.10.21JPYBOJ Gov Kuroda Speaks,10/21/16 1:54,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2016.10.21NZDCredit Card Spending y y,10/21/16 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",2.0%
2016.10.21GBPPublic Sector Net Borrowing,10/21/16 9:30,FALSE,Public Sector Net Borrowing,GBP,2,8.6B,10.3B
2016.10.21EURGerman Buba President Weidmann Speaks,10/21/16 10:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2016.10.21CADCPI m m,10/21/16 13:30,FALSE,CPI m/m,CAD,2,0.2%,-0.2%
2016.10.21CADCore CPI m m,10/21/16 13:30,FALSE,Core CPI m/m,CAD,3,0.2%,0.0%
2016.10.21CADCore Retail Sales m m,10/21/16 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.4%,-0.2%
2016.10.21CADRetail Sales m m,10/21/16 13:30,FALSE,Retail Sales m/m,CAD,2,0.5%,-0.2%
2016.10.21EURBelgian NBB Business Climate,10/21/16 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-1.5,-2.2
2016.10.21EURConsumer Confidence,10/21/16 15:00,FALSE,Consumer Confidence,EUR,1,-8,-8
2016.10.21USDFOMC Member Tarullo Speaks,10/21/16 15:15,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "

