Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.14AUDWage Price Index q q,11/14/12 0:30,FALSE,Wage Price Index q/q,AUD,2,0.8%,1.0%
2012.11.14EURFrench Final CPI m m,11/14/12 7:45,FALSE,French Final CPI m/m,EUR,1,0.2%,-0.3%
2012.11.14GBPAverage Earnings Index 3m y,11/14/12 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,1.8%,1.7%
2012.11.14GBPClaimant Count Change,11/14/12 9:30,FALSE,Claimant Count Change,GBP,3,-0.5K,0.8K
2012.11.14GBPUnemployment Rate,11/14/12 9:30,FALSE,Unemployment Rate,GBP,2,7.9%,7.9%
2012.11.14CHFCredit Suisse Economic Expectations,11/14/12 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",-28.9
2012.11.14EURIndustrial Production m m,11/14/12 10:00,FALSE,Industrial Production m/m,EUR,2,-1.6%,0.9%
2012.11.14EURItalian 10-y Bond Auction,11/14/12 10:26,FALSE,Italian 10-y Bond Auction,EUR,2," ",4.92|1.4
2012.11.14GBPBOE Gov King Speaks,11/14/12 10:30,FALSE,BOE Gov King Speaks,GBP,3," "," "
2012.11.14GBPBOE Monetary Policy Report,11/14/12 10:30,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2012.11.14USDCore PPI m m,11/14/12 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.0%
2012.11.14USDCore Retail Sales m m,11/14/12 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,1.2%
2012.11.14USDPPI m m,11/14/12 13:30,FALSE,PPI m/m,USD,3,0.2%,1.1%
2012.11.14USDRetail Sales m m,11/14/12 13:30,FALSE,Retail Sales m/m,USD,3,-0.2%,1.3%
2012.11.14USDBusiness Inventories m m,11/14/12 15:00,FALSE,Business Inventories m/m,USD,2,0.5%,0.6%
2012.11.14USDFOMC Meeting Minutes,11/14/12 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2012.11.14NZDBusinessNZ Manufacturing Index,11/14/12 21:27,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",48.5

