Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.12.02AUDBuilding Approvals m m,12/2/13 0:30,FALSE,Building Approvals m/m,AUD,3,-4.3%,16.9%
2013.12.02AUDCompany Operating Profits q q,12/2/13 0:30,FALSE,Company Operating Profits q/q,AUD,2,1.1%,0.4%
2013.12.02CNYCaixin Manufacturing PMI,12/2/13 1:45,FALSE,Caixin Manufacturing PMI,CNY,2,50.5,50.4
2013.12.02JPYBOJ Gov Kuroda Speaks,12/2/13 2:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2013.12.02AUDCommodity Prices y y,12/2/13 5:30,FALSE,Commodity Prices y/y,AUD,1," ",-0.5%
2013.12.02EURSpanish Manufacturing PMI,12/2/13 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,51.3,50.9
2013.12.02CHFManufacturing PMI,12/2/13 8:30,FALSE,Manufacturing PMI,CHF,2,55.1,54.2
2013.12.02EURItalian Manufacturing PMI,12/2/13 8:45,FALSE,Italian Manufacturing PMI,EUR,2,51.4,50.7
2013.12.02EURFrench Final Manufacturing PMI,12/2/13 8:50,FALSE,French Final Manufacturing PMI,EUR,1,47.8,47.8
2013.12.02EURGerman Final Manufacturing PMI,12/2/13 8:55,FALSE,German Final Manufacturing PMI,EUR,1,52.5,52.5
2013.12.02EURFinal Manufacturing PMI,12/2/13 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.5,51.5
2013.12.02GBPFinal Manufacturing PMI,12/2/13 9:30,FALSE,Final Manufacturing PMI,GBP,3,56.5,56.5
2013.12.02USDFed Chairman Bernanke Speaks,12/2/13 13:30,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2013.12.02USDFinal Manufacturing PMI,12/2/13 14:00,FALSE,Final Manufacturing PMI,USD,1,54.3,54.3
2013.12.02CADManufacturing PMI,12/2/13 14:30,FALSE,Manufacturing PMI,CAD,1," ",55.6
2013.12.02USDConstruction Spending m m,12/2/13 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,-0.3%
2013.12.02USDISM Manufacturing PMI,12/2/13 15:00,FALSE,ISM Manufacturing PMI,USD,3,55.2,56.4
2013.12.02USDISM Manufacturing Prices,12/2/13 15:00,FALSE,ISM Manufacturing Prices,USD,1,55.0,55.5
2013.12.02JPYMonetary Base y y,12/2/13 23:50,FALSE,Monetary Base y/y,JPY,1,47.2%,45.8%

