Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.01.03EURGerman Prelim CPI m m,1/3/17 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.6%,0.1%
2017.01.03CNYCaixin Manufacturing PMI,1/3/17 1:45,FALSE,Caixin Manufacturing PMI,CNY,3,50.9,50.9
2017.01.03AUDCommodity Prices y y,1/3/17 5:33,FALSE,Commodity Prices y/y,AUD,1," ",28.7%
2017.01.03EURFrench Prelim CPI m m,1/3/17 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.5%,0.0%
2017.01.03CHFManufacturing PMI,1/3/17 8:30,FALSE,Manufacturing PMI,CHF,1,56.1,56.6
2017.01.03EURGerman Unemployment Change,1/3/17 8:55,FALSE,German Unemployment Change,EUR,2,-5K,-6K
2017.01.03GBPFinal Manufacturing PMI,1/3/17 9:30,FALSE,Final Manufacturing PMI,GBP,3,53.3,53.6
2017.01.03NZDGDT Price Index,1/3/17 14:09,FALSE,GDT Price Index,NZD,3," ",-0.5%
2017.01.03CADManufacturing PMI,1/3/17 14:30,FALSE,Manufacturing PMI,CAD,1," ",51.5
2017.01.03USDFinal Manufacturing PMI,1/3/17 14:45,FALSE,Final Manufacturing PMI,USD,1,54.2,54.2
2017.01.03USDConstruction Spending m m,1/3/17 15:00,FALSE,Construction Spending m/m,USD,1,0.5%,0.6%
2017.01.03USDISM Manufacturing PMI,1/3/17 15:00,FALSE,ISM Manufacturing PMI,USD,3,53.7,53.2
2017.01.03USDISM Manufacturing Prices,1/3/17 15:00,FALSE,ISM Manufacturing Prices,USD,1,55.6,54.5

