Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.02.22NZDCredit Card Spending y y,2/22/19 1:59,FALSE,Credit Card Spending y/y,NZD,1," ",4.5%
2019.02.22EURGerman Final GDP q q,2/22/19 7:00,FALSE,German Final GDP q/q,EUR,1,0.0%,0.0%
2019.02.22EURGerman ifo Business Climate,2/22/19 9:00,FALSE,German ifo Business Climate,EUR,2,99.0,99.3
2019.02.22EURFinal CPI y y,2/22/19 10:00,FALSE,Final CPI y/y,EUR,1,1.4%,1.4%
2019.02.22EURFinal Core CPI y y,2/22/19 10:00,FALSE,Final Core CPI y/y,EUR,1,1.1%,1.1%
2019.02.22GBPCBI Realized Sales,2/22/19 11:00,FALSE,CBI Realized Sales,GBP,1,4,0
2019.02.22CADCore Retail Sales m m,2/22/19 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.5%,-0.7%
2019.02.22CADRetail Sales m m,2/22/19 13:30,FALSE,Retail Sales m/m,CAD,2,0.0%,-0.9%
2019.02.22EURBelgian NBB Business Climate,2/22/19 13:58,FALSE,Belgian NBB Business Climate,EUR,1,-2.0,-1.5
2019.02.22CNYCB Leading Index m m,2/22/19 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.7%
2019.02.22EURECB President Draghi Speaks,2/22/19 15:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2019.02.22USDFed Monetary Policy Report,2/22/19 16:00,FALSE,Fed Monetary Policy Report,USD,1," "," "
2019.02.22USDFOMC Member Clarida Speaks,2/22/19 17:00,FALSE,FOMC Member Clarida Speaks,USD,2," "," "
2019.02.22USDFOMC Member Bullard Speaks,2/22/19 18:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.02.22USDFOMC Member Quarles Speaks,2/22/19 18:30,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.02.22USDFOMC Member Williams Speaks,2/22/19 22:30,FALSE,FOMC Member Williams Speaks,USD,2," "," "

