Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.15GBPRightmove HPI m m,7/15/13 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",1.2%
2013.07.15AUDNew Motor Vehicle Sales m m,7/15/13 2:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",0.3%
2013.07.15CNYFixed Asset Investment ytd y,7/15/13 3:00,FALSE,Fixed Asset Investment ytd/y,CNY,2,20.3%,20.4%
2013.07.15CNYGDP q y,7/15/13 3:00,FALSE,GDP q/y,CNY,3,7.7%,7.7%
2013.07.15CNYIndustrial Production y y,7/15/13 3:00,FALSE,Industrial Production y/y,CNY,2,9.1%,9.2%
2013.07.15CNYNBS Press Conference,7/15/13 3:00,FALSE,NBS Press Conference,CNY,2," "," "
2013.07.15CNYRetail Sales y y,7/15/13 3:00,FALSE,Retail Sales y/y,CNY,1,12.9%,12.9%
2013.07.15CHFPPI m m,7/15/13 8:15,FALSE,PPI m/m,CHF,2,0.3%,-0.3%
2013.07.15USDFOMC Member Tarullo Speaks,7/15/13 13:00,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2013.07.15USDCore Retail Sales m m,7/15/13 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.3%
2013.07.15USDEmpire State Manufacturing Index,7/15/13 13:30,FALSE,Empire State Manufacturing Index,USD,2,5.2,7.8
2013.07.15USDRetail Sales m m,7/15/13 13:30,FALSE,Retail Sales m/m,USD,3,0.7%,0.5%
2013.07.15USDBusiness Inventories m m,7/15/13 15:00,FALSE,Business Inventories m/m,USD,2,0.2%,0.2%
2013.07.15NZDCPI q q,7/15/13 23:45,FALSE,CPI q/q,NZD,3,0.3%,0.4%

