Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.30EURGerman Prelim CPI m m,3/30/15 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.4%,0.9%
2015.03.30JPYPrelim Industrial Production m m,3/30/15 0:50,FALSE,Prelim Industrial Production m/m,JPY,2,-1.8%,3.7%
2015.03.30CHFKOF Economic Barometer,3/30/15 8:00,FALSE,KOF Economic Barometer,CHF,2,89.3,90.3
2015.03.30EURSpanish Flash CPI y y,3/30/15 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,-1.0%,-1.1%
2015.03.30GBPM4 Money Supply m m,3/30/15 9:30,FALSE,M4 Money Supply m/m,GBP,1,-0.2%,-0.7%
2015.03.30GBPMortgage Approvals,3/30/15 9:30,FALSE,Mortgage Approvals,GBP,1,62K,61K
2015.03.30GBPNet Lending to Individuals m m,3/30/15 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,2.5B,2.4B
2015.03.30EURItalian 10-y Bond Auction,3/30/15 10:21,FALSE,Italian 10-y Bond Auction,EUR,1," ",1.36|1.5
2015.03.30CADIPPI m m,3/30/15 13:30,FALSE,IPPI m/m,CAD,1,0.6%,-0.3%
2015.03.30CADRMPI m m,3/30/15 13:30,FALSE,RMPI m/m,CAD,2,5.1%,-7.8%
2015.03.30USDCore PCE Price Index m m,3/30/15 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.1%,0.1%
2015.03.30USDPersonal Income m m,3/30/15 13:30,FALSE,Personal Income m/m,USD,1,0.3%,0.4%
2015.03.30USDPersonal Spending m m,3/30/15 13:30,FALSE,Personal Spending m/m,USD,2,0.3%,-0.2%
2015.03.30USDPending Home Sales m m,3/30/15 15:00,FALSE,Pending Home Sales m/m,USD,2,0.5%,1.2%
2015.03.30NZDBuilding Consents m m,3/30/15 22:45,FALSE,Building Consents m/m,NZD,2," ",-4.6%
2015.03.30GBPGfK Consumer Confidence,3/30/15 23:58,FALSE,GfK Consumer Confidence,GBP,1,1,1

