Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.14AUDNAB Business Confidence,8/14/18 2:30,FALSE,NAB Business Confidence,AUD,2," ",6
2018.08.14CNYFixed Asset Investment ytd y,8/14/18 2:59,FALSE,Fixed Asset Investment ytd/y,CNY,2,6.0%,6.0%
2018.08.14CNYIndustrial Production y y,8/14/18 2:59,FALSE,Industrial Production y/y,CNY,2,6.3%,6.0%
2018.08.14CNYRetail Sales y y,8/14/18 3:00,FALSE,Retail Sales y/y,CNY,1,9.2%,9.0%
2018.08.14CNYUnemployment Rate,8/14/18 3:00,FALSE,Unemployment Rate,CNY,1," ",4.8%
2018.08.14JPYRevised Industrial Production m m,8/14/18 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-2.1%,-2.1%
2018.08.14EURGerman Final CPI m m,8/14/18 7:00,FALSE,German Final CPI m/m,EUR,1,0.3%,0.3%
2018.08.14EURGerman Prelim GDP q q,8/14/18 7:00,FALSE,German Prelim GDP q/q,EUR,2,0.4%,0.4%
2018.08.14EURFrench Final CPI m m,8/14/18 7:45,FALSE,French Final CPI m/m,EUR,1,-0.1%,-0.1%
2018.08.14CHFPPI m m,8/14/18 8:15,FALSE,PPI m/m,CHF,1,0.3%,0.2%
2018.08.14GBPAverage Earnings Index 3m y,8/14/18 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.5%,2.5%
2018.08.14GBPClaimant Count Change,8/14/18 9:30,FALSE,Claimant Count Change,GBP,2,2.3K,9.0K
2018.08.14GBPUnemployment Rate,8/14/18 9:30,FALSE,Unemployment Rate,GBP,2,4.2%,4.2%
2018.08.14EURFlash GDP q q,8/14/18 10:00,FALSE,Flash GDP q/q,EUR,2,0.3%,0.3%
2018.08.14EURGerman ZEW Economic Sentiment,8/14/18 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-20.1,-24.7
2018.08.14EURIndustrial Production m m,8/14/18 10:00,FALSE,Industrial Production m/m,EUR,1,-0.3%,1.4%
2018.08.14EURZEW Economic Sentiment,8/14/18 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-16.4,-18.7
2018.08.14USDNFIB Small Business Index,8/14/18 11:00,FALSE,NFIB Small Business Index,USD,1,106.9,107.2
2018.08.14USDImport Prices m m,8/14/18 13:30,FALSE,Import Prices m/m,USD,1,0.1%,-0.1%

