Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.11AUDMI Inflation Expectations,2/11/16 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.6%
2016.02.11CNYBank Holiday,2/11/16 0:00,TRUE,Bank Holiday,CNY,4," "," "
2016.02.11EUREurogroup Meetings,2/11/16 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2016.02.11GBPRICS House Price Balance,2/11/16 0:01,FALSE,RICS House Price Balance,GBP,1,52%,49%
2016.02.11CHFCPI m m,2/11/16 8:15,FALSE,CPI m/m,CHF,1,-0.3%,-0.4%
2016.02.11GBP30-y Bond Auction,2/11/16 10:34,FALSE,30-y Bond Auction,GBP,1," ",2.49|1.4
2016.02.11CADNHPI m m,2/11/16 13:30,FALSE,NHPI m/m,CAD,2,0.3%,0.2%
2016.02.11USDUnemployment Claims,2/11/16 13:30,FALSE,Unemployment Claims,USD,3,287K,285K
2016.02.11USDFed Chair Yellen Testifies,2/11/16 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2016.02.11USDFed Monetary Policy Report,2/11/16 15:00,FALSE,Fed Monetary Policy Report,USD,1," "," "
2016.02.11USDNatural Gas Storage,2/11/16 15:30,FALSE,Natural Gas Storage,USD,1,-82B,-152B
2016.02.11USD30-y Bond Auction,2/11/16 18:01,FALSE,30-y Bond Auction,USD,1," ",2.91|2.3
2016.02.11NZDFPI m m,2/11/16 21:45,FALSE,FPI m/m,NZD,1," ",-0.8%
2016.02.11AUDRBA Gov Stevens Speaks,2/11/16 22:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "

