Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.12.08EURItalian Bank Holiday,12/8/17 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2017.12.08JPYAverage Cash Earnings y y,12/8/17 0:00,FALSE,Average Cash Earnings y/y,JPY,1,0.8%,0.9%
2017.12.08AUDHome Loans m m,12/8/17 0:30,FALSE,Home Loans m/m,AUD,2,-2.2%,-2.5%
2017.12.08CNYTrade Balance,12/8/17 3:13,FALSE,Trade Balance,CNY,2,238B,254B
2017.12.08CNYUSD-Denominated Trade Balance,12/8/17 3:36,FALSE,USD-Denominated Trade Balance,CNY,1,34.9B,38.2B
2017.12.08JPYEconomy Watchers Sentiment,12/8/17 5:00,FALSE,Economy Watchers Sentiment,JPY,1,52.1,52.2
2017.12.08EURGerman Trade Balance,12/8/17 7:00,FALSE,German Trade Balance,EUR,1,22.0B,21.9B
2017.12.08EURFrench Gov Budget Balance,12/8/17 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-76.3B
2017.12.08EURFrench Industrial Production m m,12/8/17 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.1%,0.8%
2017.12.08GBPConstruction Output m m,12/8/17 9:30,FALSE,Construction Output m/m,GBP,1,0.2%,-1.6%
2017.12.08GBPConsumer Inflation Expectations,12/8/17 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",2.8%
2017.12.08GBPGoods Trade Balance,12/8/17 9:30,FALSE,Goods Trade Balance,GBP,2,-11.5B,-10.5B
2017.12.08GBPIndustrial Production m m,12/8/17 9:30,FALSE,Industrial Production m/m,GBP,1,0.0%,0.7%
2017.12.08GBPManufacturing Production m m,12/8/17 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.1%,0.7%
2017.12.08GBPNIESR GDP Estimate,12/8/17 12:06,FALSE,NIESR GDP Estimate,GBP,1," ",0.5%
2017.12.08CADHousing Starts,12/8/17 13:13,FALSE,Housing Starts,CAD,1,214K,223K
2017.12.08CADCapacity Utilization Rate,12/8/17 13:30,FALSE,Capacity Utilization Rate,CAD,1,84.8%,84.3%
2017.12.08USDAverage Hourly Earnings m m,12/8/17 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,-0.1%
2017.12.08USDNon-Farm Employment Change,12/8/17 13:30,FALSE,Non-Farm Employment Change,USD,3,198K,244K
2017.12.08USDUnemployment Rate,12/8/17 13:30,FALSE,Unemployment Rate,USD,3,4.1%,4.1%
2017.12.08USDFinal Wholesale Inventories m m,12/8/17 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,-0.4%,-0.4%
2017.12.08USDPrelim UoM Consumer Sentiment,12/8/17 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,99.0,98.5
2017.12.08USDPrelim UoM Inflation Expectations,12/8/17 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.5%

