Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.28USDCore PCE Price Index m m,3/28/11 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.2%
2011.03.28USDPersonal Income m m,3/28/11 13:30,FALSE,Personal Income m/m,USD,1,0.5%,1.2%
2011.03.28USDPersonal Spending m m,3/28/11 13:30,FALSE,Personal Spending m/m,USD,2,0.6%,0.3%
2011.03.28USDPending Home Sales m m,3/28/11 15:00,FALSE,Pending Home Sales m/m,USD,3,-0.5%,-2.8%
2011.03.28EURECB President Trichet Speaks,3/28/11 16:00,FALSE,ECB President Trichet Speaks,EUR,2,,
2011.03.28CADGov Council Member Boivin Speaks,3/28/11 16:45,FALSE,Gov Council Member Boivin Speaks,CAD,2,,
2011.03.28USDFOMC Member Evans Speaks,3/28/11 20:40,FALSE,FOMC Member Evans Speaks,USD,2,,
2011.03.28NZDTrade Balance,3/28/11 22:45,FALSE,Trade Balance,NZD,2,238M,-3M
2011.03.28AUDRBA Assist Gov Edey Speaks,3/28/11 23:00,FALSE,RBA Assist Gov Edey Speaks,AUD,2,,

