Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.23USDFOMC Member Dudley Speaks,3/23/12 0:30,FALSE,FOMC Member Dudley Speaks,USD,1,,
2012.03.23GBPNationwide Consumer Confidence,3/23/12 1:01,FALSE,Nationwide Consumer Confidence,GBP,2,49,47
2012.03.23CNYCB Leading Index m m,3/23/12 3:00,FALSE,CB Leading Index m/m,CNY,1,,1.5%
2012.03.23CHFSNB Quarterly Bulletin,3/23/12 9:30,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2012.03.23EURItalian Retail Sales m m,3/23/12 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.8%
2012.03.23GBPFPC Statement,3/23/12 10:30,FALSE,FPC Statement,GBP,1," "," "
2012.03.23GBPHigh Street Lending,3/23/12 10:30,FALSE,High Street Lending,GBP,2,39.1K,38.0K
2012.03.23CADCPI m m,3/23/12 12:00,FALSE,CPI m/m,CAD,2,0.4%,0.4%
2012.03.23CADCore CPI m m,3/23/12 12:00,FALSE,Core CPI m/m,CAD,3,0.3%,0.2%
2012.03.23USDNew Home Sales,3/23/12 15:00,FALSE,New Home Sales,USD,3,326K,318K
2012.03.23USDFed Chairman Bernanke Speaks,3/23/12 18:45,FALSE,Fed Chairman Bernanke Speaks,USD,2," "," "
2012.03.23USDFOMC Member Lockhart Speaks,3/23/12 19:30,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "

