Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.03.15EURECOFIN Meetings,3/15/11 0:00,TRUE,ECOFIN Meetings,EUR,2,,
2011.03.15AUDMonetary Policy Meeting Minutes,3/15/11 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3,,
2011.03.15AUDNew Motor Vehicle Sales m m,3/15/11 1:30,FALSE,New Motor Vehicle Sales m/m,AUD,2,,-2.4%
2011.03.15CNYForeign Direct Investment ytd y,3/15/11 5:44,FALSE,Foreign Direct Investment ytd/y,CNY,1,,23.4%
2011.03.15EURFrench Final CPI m m,3/15/11 7:30,FALSE,French Final CPI m/m,EUR,1,0.6%,-0.2%
2011.03.15GBPONS HPI y y,3/15/11 10:30,FALSE,ONS HPI y/y,GBP,1,3.5%,3.8%
2011.03.15EURFinal Employment Change q q,3/15/11 11:00,FALSE,Final Employment Change q/q,EUR,1,0.2%,0.0%
2011.03.15EURGerman ZEW Economic Sentiment,3/15/11 11:00,FALSE,German ZEW Economic Sentiment,EUR,3,16.2,15.7
2011.03.15EURZEW Economic Sentiment,3/15/11 11:00,FALSE,ZEW Economic Sentiment,EUR,2,34.5,29.5
2011.03.15GBPCB Leading Index m m,3/15/11 11:00,FALSE,CB Leading Index m/m,GBP,1,,0.6%
2011.03.15CADLabor Productivity q q,3/15/11 13:30,FALSE,Labor Productivity q/q,CAD,2,0.3%,0.4%
2011.03.15CADNew Motor Vehicle Sales m m,3/15/11 13:30,FALSE,New Motor Vehicle Sales m/m,CAD,1,2.3%,-4.8%
2011.03.15USDEmpire State Manufacturing Index,3/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,16.2,15.4
2011.03.15USDImport Prices m m,3/15/11 13:30,FALSE,Import Prices m/m,USD,2,0.9%,1.3%
2011.03.15USDTIC Long-Term Purchases,3/15/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,59.3B,62.5B
2011.03.15NZDGDT Price Index,3/15/11 14:30,FALSE,GDT Price Index,NZD,1,,6.2%
2011.03.15USDNAHB Housing Market Index,3/15/11 15:00,FALSE,NAHB Housing Market Index,USD,1,17,16
2011.03.15USDFOMC Statement,3/15/11 19:14,FALSE,FOMC Statement,USD,3,,
2011.03.15USDFederal Funds Rate,3/15/11 19:14,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%

