Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.22JPYBank Holiday,12/22/15 0:00,TRUE,Bank Holiday,JPY,4," "," "
2015.12.22GBPGfK Consumer Confidence,12/22/15 0:05,FALSE,GfK Consumer Confidence,GBP,1,1,1
2015.12.22CNYCB Leading Index m m,12/22/15 2:00,FALSE,CB Leading Index m/m,CNY,1," ",0.3%
2015.12.22CHFTrade Balance,12/22/15 7:00,FALSE,Trade Balance,CHF,1,3.82B,4.09B
2015.12.22EURGerman GfK Consumer Climate,12/22/15 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.3,9.3
2015.12.22EURGerman Import Prices m m,12/22/15 7:00,FALSE,German Import Prices m/m,EUR,1,0.2%,-0.3%
2015.12.22GBPPublic Sector Net Borrowing,12/22/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,11.9B,6.7B
2015.12.22USDFinal GDP Price Index q q,12/22/15 13:30,FALSE,Final GDP Price Index q/q,USD,1,1.3%,1.3%
2015.12.22USDFinal GDP q q,12/22/15 13:30,FALSE,Final GDP q/q,USD,3,1.9%,2.1%
2015.12.22EURBelgian NBB Business Climate,12/22/15 13:55,FALSE,Belgian NBB Business Climate,EUR,1,-4.0,-3.9
2015.12.22USDHPI m m,12/22/15 14:00,FALSE,HPI m/m,USD,1,0.4%,0.7%
2015.12.22USDExisting Home Sales,12/22/15 15:00,FALSE,Existing Home Sales,USD,2,5.32M,5.32M
2015.12.22USDRichmond Manufacturing Index,12/22/15 15:00,FALSE,Richmond Manufacturing Index,USD,1,-1,-3
2015.12.22NZDTrade Balance,12/22/15 21:45,FALSE,Trade Balance,NZD,3,-812M,-905M

