Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.11.15AUDMonetary Policy Meeting Minutes,11/15/11 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3,,
2011.11.15AUDNew Motor Vehicle Sales m m,11/15/11 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2,,-1.4%
2011.11.15EURFrench Prelim GDP q q,11/15/11 6:30,FALSE,French Prelim GDP q/q,EUR,2,0.3%,-0.1%
2011.11.15EURGerman Prelim GDP q q,11/15/11 7:00,FALSE,German Prelim GDP q/q,EUR,3,0.5%,0.3%
2011.11.15EURFrench Prelim Private Payrolls q q,11/15/11 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,2,0.3%,0.2%
2011.11.15EURItalian Trade Balance,11/15/11 9:00,FALSE,Italian Trade Balance,EUR,1,-2.23B,-2.91B
2011.11.15GBPCPI y y,11/15/11 9:30,FALSE,CPI y/y,GBP,3,5.1%,5.2%
2011.11.15GBPCore CPI y y,11/15/11 9:30,FALSE,Core CPI y/y,GBP,1,3.3%,3.3%
2011.11.15GBPRPI y y,11/15/11 9:30,FALSE,RPI y/y,GBP,2,5.5%,5.6%
2011.11.15GBPONS HPI y y,11/15/11 9:38,FALSE,ONS HPI y/y,GBP,1,-1.4%,-1.3%
2011.11.15EURFlash GDP q q,11/15/11 10:00,FALSE,Flash GDP q/q,EUR,2,0.2%,0.2%
2011.11.15EURGerman ZEW Economic Sentiment,11/15/11 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,-51.8,-48.3
2011.11.15EURTrade Balance,11/15/11 10:00,FALSE,Trade Balance,EUR,1,-0.8B,-1.2B
2011.11.15EURZEW Economic Sentiment,11/15/11 10:00,FALSE,ZEW Economic Sentiment,EUR,2,-52.7,-51.2
2011.11.15GBPBOE Inflation Letter,11/15/11 10:30,FALSE,BOE Inflation Letter,GBP,3,,
2011.11.15USDFOMC Member Evans Speaks,11/15/11 13:00,FALSE,FOMC Member Evans Speaks,USD,2,,
2011.11.15CADManufacturing Sales m m,11/15/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,1.1%,1.4%
2011.11.15CADNew Motor Vehicle Sales m m,11/15/11 13:30,FALSE,New Motor Vehicle Sales m/m,CAD,1,1.9%,-0.4%
2011.11.15NZDGDT Price Index,11/15/11 13:30,FALSE,GDT Price Index,NZD,1,,-1.8%
2011.11.15USDCore PPI m m,11/15/11 13:30,FALSE,Core PPI m/m,USD,2,0.1%,0.2%
2011.11.15USDCore Retail Sales m m,11/15/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,0.5%
2011.11.15USDEmpire State Manufacturing Index,11/15/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,-2.0,-8.5
2011.11.15USDPPI m m,11/15/11 13:30,FALSE,PPI m/m,USD,3,-0.1%,0.8%
2011.11.15USDRetail Sales m m,11/15/11 13:30,FALSE,Retail Sales m/m,USD,3,0.3%,1.1%
2011.11.15USDBusiness Inventories m m,11/15/11 15:00,FALSE,Business Inventories m/m,USD,2,0.2%,0.4%
2011.11.15USDFOMC Member Fisher Speaks,11/15/11 17:30,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.11.15AUDMI Leading Index m m,11/15/11 23:30,FALSE,MI Leading Index m/m,AUD,2,,0.7%

