Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.01.16AUDNew Motor Vehicle Sales m m,1/16/13 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",0.2%
2013.01.16CNYForeign Direct Investment ytd y,1/16/13 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-3.6%
2013.01.16JPYConsumer Confidence,1/16/13 5:00,FALSE,Consumer Confidence,JPY,1,40.7,39.4
2013.01.16CHFRetail Sales y y,1/16/13 8:15,FALSE,Retail Sales y/y,CHF,2,3.3%,2.7%
2013.01.16EURItalian Trade Balance,1/16/13 9:00,FALSE,Italian Trade Balance,EUR,1,1.91B,2.42B
2013.01.16EURFinal CPI y y,1/16/13 10:00,FALSE,Final CPI y/y,EUR,2,2.2%,2.2%
2013.01.16EURFinal Core CPI y y,1/16/13 10:00,FALSE,Final Core CPI y/y,EUR,2,1.5%,1.4%
2013.01.16EURGerman 10-y Bond Auction,1/16/13 10:33,FALSE,German 10-y Bond Auction,EUR,2," ",1.40|1.5
2013.01.16NZDGDT Price Index,1/16/13 13:30,FALSE,GDT Price Index,NZD,1," ",1.6%
2013.01.16USDCPI m m,1/16/13 13:30,FALSE,CPI m/m,USD,2,0.0%,-0.3%
2013.01.16USDCPI y y,1/16/13 13:30,FALSE,CPI y/y,USD,3,1.8%,1.8%
2013.01.16USDCore CPI m m,1/16/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2013.01.16USDTIC Long-Term Purchases,1/16/13 14:00,FALSE,TIC Long-Term Purchases,USD,2,19.8B,-1.0B
2013.01.16USDCapacity Utilization Rate,1/16/13 14:15,FALSE,Capacity Utilization Rate,USD,2,78.6%,78.7%
2013.01.16USDIndustrial Production m m,1/16/13 14:15,FALSE,Industrial Production m/m,USD,2,0.2%,1.0%
2013.01.16USDNAHB Housing Market Index,1/16/13 15:00,FALSE,NAHB Housing Market Index,USD,1,48,47
2013.01.16USDCrude Oil Inventories,1/16/13 15:30,FALSE,Crude Oil Inventories,USD,2,2.0M,1.3M
2013.01.16USDBeige Book,1/16/13 19:00,FALSE,Beige Book,USD,2," "," "
2013.01.16JPYTertiary Industry Activity m m,1/16/13 23:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.1%,0.1%
2013.01.16AUDMI Inflation Expectations,1/16/13 23:59,FALSE,MI Inflation Expectations,AUD,2," ",1.8%

