Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.07CHFUnemployment Rate,1/7/11 6:45,FALSE,Unemployment Rate,CHF,1,3.6%,3.6%
2011.01.07EURGerman Retail Sales m m,1/7/11 7:00,FALSE,German Retail Sales m/m,EUR,2,0.6%,0.1%
2011.01.07EURGerman Trade Balance,1/7/11 7:00,FALSE,German Trade Balance,EUR,1,14.5B,14.2B
2011.01.07EURFrench Trade Balance,1/7/11 7:45,FALSE,French Trade Balance,EUR,1,-4.0B,-3.7B
2011.01.07EURECB President Trichet Speaks,1/7/11 9:00,FALSE,ECB President Trichet Speaks,EUR,2,,
2011.01.07EURItalian Monthly Unemployment Rate,1/7/11 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,8.6%,8.7%
2011.01.07EURFinal GDP q q,1/7/11 10:00,FALSE,Final GDP q/q,EUR,1,0.4%,0.4%
2011.01.07EURUnemployment Rate,1/7/11 10:00,FALSE,Unemployment Rate,EUR,2,10.1%,10.1%
2011.01.07EURGerman Industrial Production m m,1/7/11 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.1%,3.0%
2011.01.07CADEmployment Change,1/7/11 12:00,FALSE,Employment Change,CAD,3,19.1K,15.2K
2011.01.07CADUnemployment Rate,1/7/11 12:00,FALSE,Unemployment Rate,CAD,3,7.7%,7.6%
2011.01.07USDAverage Hourly Earnings m m,1/7/11 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.0%
2011.01.07USDNon-Farm Employment Change,1/7/11 13:30,FALSE,Non-Farm Employment Change,USD,3,159K,71K
2011.01.07USDUnemployment Rate,1/7/11 13:30,FALSE,Unemployment Rate,USD,3,9.7%,9.8%
2011.01.07USDFed Chairman Bernanke Testifies,1/7/11 14:30,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2011.01.07USDPresident Obama Speaks,1/7/11 16:35,FALSE,President Obama Speaks,USD,1,,
2011.01.07USDFOMC Member Duke Speaks,1/7/11 18:30,FALSE,FOMC Member Duke Speaks,USD,1,,
2011.01.07USDConsumer Credit m m,1/7/11 20:00,FALSE,Consumer Credit m/m,USD,1,0.1B,7.0B
2011.01.07USDFOMC Member Evans Speaks,1/7/11 21:30,FALSE,FOMC Member Evans Speaks,USD,2,,

