Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.09.28EURGerman Prelim CPI m m,9/28/11 0:00,TRUE,German Prelim CPI m/m,EUR,2,-0.1%,0.0%
2011.09.28AUDHIA New Home Sales m m,9/28/11 1:53,FALSE,HIA New Home Sales m/m,AUD,2,,-8.0%
2011.09.28EURGerman Import Prices m m,9/28/11 7:00,FALSE,German Import Prices m/m,EUR,1,-0.3%,0.8%
2011.09.28GBPBOE Credit Conditions Survey,9/28/11 9:30,FALSE,BOE Credit Conditions Survey,GBP,2,,
2011.09.28GBPFPC Statement,9/28/11 9:30,FALSE,FPC Statement,GBP,1,,
2011.09.28USDCore Durable Goods Orders m m,9/28/11 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.1%,2.0%
2011.09.28USDDurable Goods Orders m m,9/28/11 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.2%,4.1%
2011.09.28USDCrude Oil Inventories,9/28/11 15:30,FALSE,Crude Oil Inventories,USD,2,1.1M,-7.3M
2011.09.28CHFGov Board Member Jordan Speaks,9/28/11 17:15,FALSE,Gov Board Member Jordan Speaks,CHF,2,,
2011.09.28USDFed Chairman Bernanke Speaks,9/28/11 22:00,FALSE,Fed Chairman Bernanke Speaks,USD,3,,

