Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.06.11JPYBSI Manufacturing Index,6/11/12 0:50,FALSE,BSI Manufacturing Index,JPY,2,-2.4,-7.3
2012.06.11JPYM2 Money Stock y y,6/11/12 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.5%,2.6%
2012.06.11JPYConsumer Confidence,6/11/12 6:00,FALSE,Consumer Confidence,JPY,1,39.9,40.0
2012.06.11JPYPrelim Machine Tool Orders y y,6/11/12 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",0.4%
2012.06.11EURFrench Industrial Production m m,6/11/12 7:45,FALSE,French Industrial Production m/m,EUR,2,0.1%,-1.0%
2012.06.11CNYM2 Money Supply y y,6/11/12 8:58,FALSE,M2 Money Supply y/y,CNY,1,12.9%,12.8%
2012.06.11CNYNew Loans,6/11/12 8:58,FALSE,New Loans,CNY,2,700B,682B
2012.06.11USDFOMC Member Lockhart Speaks,6/11/12 17:00,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2012.06.11NZDREINZ HPI m m,6/11/12 23:00,FALSE,REINZ HPI m/m,NZD,2," ",-0.3%
2012.06.11USDFOMC Member Pianalto Speaks,6/11/12 23:00,FALSE,FOMC Member Pianalto Speaks,USD,2," "," "

