Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.12.10EURECOFIN Meetings,12/10/13 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2013.12.10GBPRICS House Price Balance,12/10/13 0:01,FALSE,RICS House Price Balance,GBP,1,59%,57%
2013.12.10AUDHome Loans m m,12/10/13 0:30,FALSE,Home Loans m/m,AUD,2,1.3%,3.5%
2013.12.10AUDNAB Business Confidence,12/10/13 0:30,FALSE,NAB Business Confidence,AUD,3," ",6
2013.12.10JPY30-y Bond Auction,12/10/13 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.62|4.4
2013.12.10JPYConsumer Confidence,12/10/13 5:00,FALSE,Consumer Confidence,JPY,1,44.2,41.2
2013.12.10CNYFixed Asset Investment ytd y,12/10/13 5:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,20.1%,20.1%
2013.12.10CNYIndustrial Production y y,12/10/13 5:30,FALSE,Industrial Production y/y,CNY,3,10.2%,10.3%
2013.12.10CNYRetail Sales y y,12/10/13 5:30,FALSE,Retail Sales y/y,CNY,1,13.2%,13.3%
2013.12.10JPYPrelim Machine Tool Orders y y,12/10/13 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",8.4%
2013.12.10EURFrench Industrial Production m m,12/10/13 7:45,FALSE,French Industrial Production m/m,EUR,2,0.2%,-0.3%
2013.12.10EURItalian Industrial Production m m,12/10/13 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.3%,0.2%
2013.12.10GBPGoods Trade Balance,12/10/13 9:30,FALSE,Goods Trade Balance,GBP,2,-9.3B,-10.1B
2013.12.10GBPIndustrial Production m m,12/10/13 9:30,FALSE,Industrial Production m/m,GBP,1,0.4%,0.9%
2013.12.10GBPManufacturing Production m m,12/10/13 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,1.2%
2013.12.10EURECB President Draghi Speaks,12/10/13 12:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.12.10USDNFIB Small Business Index,12/10/13 12:30,FALSE,NFIB Small Business Index,USD,1,92.7,91.6
2013.12.10GBPNIESR GDP Estimate,12/10/13 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.7%
2013.12.10USDFinal Wholesale Inventories m m,12/10/13 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.5%
2013.12.10USDJOLTS Job Openings,12/10/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.96M,3.88M
2013.12.10CADBOC Financial System Review,12/10/13 15:30,FALSE,BOC Financial System Review,CAD,1," "," "
2013.12.10AUDWestpac Consumer Sentiment,12/10/13 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",1.9%
2013.12.10JPYCore Machinery Orders m m,12/10/13 23:50,FALSE,Core Machinery Orders m/m,JPY,2,0.9%,-2.1%
2013.12.10JPYPPI y y,12/10/13 23:50,FALSE,PPI y/y,JPY,1,2.7%,2.5%

