Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.06.08AllG7 Meetings,6/8/15 0:00,TRUE,G7 Meetings,All,3," "," "
2015.06.08JPYBank Lending y y,6/8/15 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.6%
2015.06.08JPYCurrent Account,6/8/15 0:50,FALSE,Current Account,JPY,2,1.45T,2.07T
2015.06.08JPYFinal GDP Price Index y y,6/8/15 0:50,FALSE,Final GDP Price Index y/y,JPY,1,3.4%,3.4%
2015.06.08JPYFinal GDP q q,6/8/15 0:50,FALSE,Final GDP q/q,JPY,2,0.7%,0.6%
2015.06.08CNYTrade Balance,6/8/15 3:19,FALSE,Trade Balance,CNY,3,245B,210B
2015.06.08CNYUSD-Denominated Trade Balance,6/8/15 3:25,FALSE,USD-Denominated Trade Balance,CNY,1,44.9B,34.1B
2015.06.08JPYEconomy Watchers Sentiment,6/8/15 6:00,FALSE,Economy Watchers Sentiment,JPY,1,54.2,53.6
2015.06.08EURGerman Industrial Production m m,6/8/15 7:00,FALSE,German Industrial Production m/m,EUR,2,0.6%,-0.4%
2015.06.08EURGerman Trade Balance,6/8/15 7:00,FALSE,German Trade Balance,EUR,1,18.1B,19.4B
2015.06.08EURSentix Investor Confidence,6/8/15 9:30,FALSE,Sentix Investor Confidence,EUR,1,18.9,19.6
2015.06.08CADHousing Starts,6/8/15 13:13,FALSE,Housing Starts,CAD,1,187K,183K
2015.06.08CADBuilding Permits m m,6/8/15 13:30,FALSE,Building Permits m/m,CAD,3,3.4%,13.6%
2015.06.08USDLabor Market Conditions Index m m,6/8/15 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," ",-0.5
2015.06.08CADGov Council Member Wilkins Speaks,6/8/15 21:30,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2015.06.08NZDManufacturing Sales q q,6/8/15 23:45,FALSE,Manufacturing Sales q/q,NZD,1," ",-1.0%

