Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.27JPYSPPI y y,5/27/14 0:50,FALSE,SPPI y/y,JPY,1,3.3%,0.7%
2014.05.27CHFTrade Balance,5/27/14 7:00,FALSE,Trade Balance,CHF,2,2.43B,2.00B
2014.05.27CHFEmployment Level,5/27/14 8:15,FALSE,Employment Level,CHF,2,4.21M,4.19M
2014.05.27GBPHigh Street Lending,5/27/14 9:30,FALSE,High Street Lending,GBP,2,45.2K,45.0K
2014.05.27CADCorporate Profits q q,5/27/14 13:30,FALSE,Corporate Profits q/q,CAD,1," ",0.8%
2014.05.27USDCore Durable Goods Orders m m,5/27/14 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.2%,2.4%
2014.05.27USDDurable Goods Orders m m,5/27/14 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.5%,2.9%
2014.05.27USDS&P CS Composite-20 HPI y y,5/27/14 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,2,11.9%,12.9%
2014.05.27USDHPI m m,5/27/14 14:05,FALSE,HPI m/m,USD,1,0.5%,0.6%
2014.05.27EURECB President Draghi Speaks,5/27/14 14:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2014.05.27USDFlash Services PMI,5/27/14 14:45,FALSE,Flash Services PMI,USD,1,55.6,55.0
2014.05.27USDRichmond Manufacturing Index,5/27/14 14:59,FALSE,Richmond Manufacturing Index,USD,1,5,7
2014.05.27USDCB Consumer Confidence,5/27/14 15:00,FALSE,CB Consumer Confidence,USD,3,83.2,81.7
2014.05.27GBPBOE Gov Carney Speaks,5/27/14 20:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "

