Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.03.09NZDPrelim ANZ Business Confidence,3/9/21 0:00,FALSE,Prelim ANZ Business Confidence,NZD,1," ",7.0
2021.03.09GBPBRC Retail Sales Monitor y y,3/9/21 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,6.5%,7.1%
2021.03.09AUDNAB Business Confidence,3/9/21 0:30,FALSE,NAB Business Confidence,AUD,1," ",12
2021.03.09JPYPrelim Machine Tool Orders y y,3/9/21 5:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",9.7%
2021.03.09EURFrench Final Private Payrolls q q,3/9/21 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,-0.2%,-0.2%
2021.03.09EURGerman Trade Balance,3/9/21 7:00,FALSE,German Trade Balance,EUR,1,17.9B,16.4B
2021.03.09EURItalian Industrial Production m m,3/9/21 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.8%,0.2%
2021.03.09EURFinal Employment Change q q,3/9/21 10:00,FALSE,Final Employment Change q/q,EUR,1,0.3%,0.3%
2021.03.09EURRevised GDP q q,3/9/21 10:00,FALSE,Revised GDP q/q,EUR,1,-0.6%,-0.6%
2021.03.09USDNFIB Small Business Index,3/9/21 10:55,FALSE,NFIB Small Business Index,USD,1,96.7,95.0
2021.03.09AUDRBA Gov Lowe Speaks,3/9/21 22:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2021.03.09AUDWestpac Consumer Sentiment,3/9/21 23:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",1.9%

