Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.02JPYMonetary Base y y,7/2/15 0:50,FALSE,Monetary Base y/y,JPY,1,36.2%,35.6%
2015.07.02NZDANZ Commodity Prices m m,7/2/15 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-4.9%
2015.07.02AUDTrade Balance,7/2/15 2:30,FALSE,Trade Balance,AUD,3,-2.21B,-4.14B
2015.07.02JPY10-y Bond Auction,7/2/15 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.45|2.7
2015.07.02GBPNationwide HPI m m,7/2/15 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.6%,0.2%
2015.07.02EURSpanish Unemployment Change,7/2/15 8:00,FALSE,Spanish Unemployment Change,EUR,2,-124.3K,-118.0K
2015.07.02GBPConstruction PMI,7/2/15 9:30,FALSE,Construction PMI,GBP,3,56.6,55.9
2015.07.02EURSpanish 10-y Bond Auction,7/2/15 9:53,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.35|1.9
2015.07.02EURFrench 10-y Bond Auction,7/2/15 9:59,FALSE,French 10-y Bond Auction,EUR,1," ",1.28|1.8
2015.07.02EURPPI m m,7/2/15 10:00,FALSE,PPI m/m,EUR,1,0.1%,-0.1%
2015.07.02EURECB Monetary Policy Meeting Accounts,7/2/15 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2015.07.02USDAverage Hourly Earnings m m,7/2/15 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2015.07.02USDNon-Farm Employment Change,7/2/15 13:30,FALSE,Non-Farm Employment Change,USD,3,231K,254K
2015.07.02USDUnemployment Claims,7/2/15 13:30,FALSE,Unemployment Claims,USD,2,270K,271K
2015.07.02USDUnemployment Rate,7/2/15 13:30,FALSE,Unemployment Rate,USD,3,5.4%,5.5%
2015.07.02CADManufacturing PMI,7/2/15 14:30,FALSE,Manufacturing PMI,CAD,1," ",49.8
2015.07.02USDFactory Orders m m,7/2/15 15:00,FALSE,Factory Orders m/m,USD,2,-0.5%,-0.7%
2015.07.02USDNatural Gas Storage,7/2/15 15:30,FALSE,Natural Gas Storage,USD,1,74B,75B
2015.07.02EURECB President Draghi Speaks,7/2/15 16:10,FALSE,ECB President Draghi Speaks,EUR,3," "," "

