Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.08AllOPEC Meetings,6/8/11 0:00,TRUE,OPEC Meetings,All,1,,
2011.06.08GBPBRC Shop Price Index y y,6/8/11 0:01,FALSE,BRC Shop Price Index y/y,GBP,1,,2.5%
2011.06.08JPYBank Lending y y,6/8/11 0:50,FALSE,Bank Lending y/y,JPY,1,,-0.9%
2011.06.08JPYM2 Money Stock y y,6/8/11 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.7%,2.7%
2011.06.08JPYCurrent Account,6/8/11 0:52,FALSE,Current Account,JPY,1,0.28T,0.75T
2011.06.08USDFOMC Member Dudley Speaks,6/8/11 2:00,FALSE,FOMC Member Dudley Speaks,USD,1,,
2011.06.08AUDHome Loans m m,6/8/11 2:30,FALSE,Home Loans m/m,AUD,3,2.4%,-1.1%
2011.06.08JPYEconomy Watchers Sentiment,6/8/11 6:00,FALSE,Economy Watchers Sentiment,JPY,1,33.3,28.3
2011.06.08CHFUnemployment Rate,6/8/11 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,3.1%
2011.06.08EURGerman Trade Balance,6/8/11 7:00,FALSE,German Trade Balance,EUR,1,14.0B,15.1B
2011.06.08EURFrench Gov Budget Balance,6/8/11 7:45,FALSE,French Gov Budget Balance,EUR,1,,-33.6B
2011.06.08EURFrench Trade Balance,6/8/11 7:45,FALSE,French Trade Balance,EUR,1,-5.6B,-5.9B
2011.06.08EURRevised GDP q q,6/8/11 10:00,FALSE,Revised GDP q/q,EUR,1,0.8%,0.8%
2011.06.08EURGerman Industrial Production m m,6/8/11 11:00,FALSE,German Industrial Production m/m,EUR,2,0.1%,1.2%
2011.06.08CADHousing Starts,6/8/11 13:15,FALSE,Housing Starts,CAD,3,184K,179K
2011.06.08USDCrude Oil Inventories,6/8/11 15:30,FALSE,Crude Oil Inventories,USD,2,-1.4M,2.9M
2011.06.08USD10-y Bond Auction,6/8/11 18:00,FALSE,10-y Bond Auction,USD,2,,3.21|3.0
2011.06.08USDBeige Book,6/8/11 19:00,FALSE,Beige Book,USD,2,,
2011.06.08NZDOfficial Cash Rate,6/8/11 22:00,FALSE,Official Cash Rate,NZD,3,2.50%,2.50%
2011.06.08NZDRBNZ Monetary Policy Statement,6/8/11 22:00,FALSE,RBNZ Monetary Policy Statement,NZD,2,,
2011.06.08NZDRBNZ Press Conference,6/8/11 22:00,FALSE,RBNZ Press Conference,NZD,3,,
2011.06.08NZDRBNZ Rate Statement,6/8/11 22:00,FALSE,RBNZ Rate Statement,NZD,3,,

