Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.09GBPBRC Retail Sales Monitor y y,7/9/19 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-1.5%,-3.0%
2019.07.09JPYAverage Cash Earnings y y,7/9/19 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.6%,-0.3%
2019.07.09JPYM2 Money Stock y y,7/9/19 0:50,FALSE,M2 Money Stock y/y,JPY,1,2.6%,2.6%
2019.07.09AUDNAB Business Confidence,7/9/19 2:30,FALSE,NAB Business Confidence,AUD,2," ",7
2019.07.09CHFUnemployment Rate,7/9/19 6:45,FALSE,Unemployment Rate,CHF,1,2.4%,2.3%
2019.07.09JPYPrelim Machine Tool Orders y y,7/9/19 6:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-27.3%
2019.07.09EURItalian Retail Sales m m,7/9/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,0.0%
2019.07.09USDNFIB Small Business Index,7/9/19 11:00,FALSE,NFIB Small Business Index,USD,1,103.2,105.0
2019.07.09CADHousing Starts,7/9/19 13:13,FALSE,Housing Starts,CAD,1,209K,197K
2019.07.09CADBuilding Permits m m,7/9/19 13:30,FALSE,Building Permits m/m,CAD,1,-10.0%,16.0%
2019.07.09USDFed Chair Powell Speaks,7/9/19 13:45,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2019.07.09USDJOLTS Job Openings,7/9/19 15:00,FALSE,JOLTS Job Openings,USD,1,7.51M,7.37M
2019.07.09USDFOMC Member Bullard Speaks,7/9/19 15:10,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.07.09USDFOMC Member Quarles Speaks,7/9/19 19:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2019.07.09NZDFPI m m,7/9/19 23:45,FALSE,FPI m/m,NZD,1," ",0.7%

