Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.18JPYMonetary Policy Meeting Minutes,7/18/12 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2012.07.18AUDMI Leading Index m m,7/18/12 1:30,FALSE,MI Leading Index m/m,AUD,2," ",0.5%
2012.07.18GBPAverage Earnings Index 3m y,7/18/12 9:30,FALSE,Average Earnings Index 3m/y,GBP,1,1.4%,1.4%
2012.07.18GBPClaimant Count Change,7/18/12 9:30,FALSE,Claimant Count Change,GBP,3,6.2K,6.9K
2012.07.18GBPMPC Asset Purchase Facility Votes,7/18/12 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,9-0-0,4-0-5
2012.07.18GBPMPC Official Bank Rate Votes,7/18/12 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2012.07.18GBPUnemployment Rate,7/18/12 9:30,FALSE,Unemployment Rate,GBP,2,8.2%,8.2%
2012.07.18CHFCredit Suisse Economic Expectations,7/18/12 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",-43.4
2012.07.18USDBuilding Permits,7/18/12 13:30,FALSE,Building Permits,USD,3,0.77M,0.78M
2012.07.18USDHousing Starts,7/18/12 13:30,FALSE,Housing Starts,USD,2,0.74M,0.71M
2012.07.18USDFed Chairman Bernanke Testifies,7/18/12 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3," "," "
2012.07.18CADBOC Monetary Policy Report,7/18/12 15:30,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2012.07.18USDCrude Oil Inventories,7/18/12 15:30,FALSE,Crude Oil Inventories,USD,2,0.5M,-4.7M
2012.07.18CADBOC Press Conference,7/18/12 16:15,FALSE,BOC Press Conference,CAD,3," "," "
2012.07.18USDBeige Book,7/18/12 19:00,FALSE,Beige Book,USD,2," "," "

