Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.15EUREU Economic Summit,3/15/13 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2013.03.15EUREurogroup Meetings,3/15/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.03.15NZDRBNZ Assist Gov McDermott Speaks,3/15/13 0:00,FALSE,RBNZ Assist Gov McDermott Speaks,NZD,1," "," "
2013.03.15CHFPPI m m,3/15/13 9:15,FALSE,PPI m/m,CHF,2,0.3%,-0.1%
2013.03.15EURFinal CPI y y,3/15/13 11:00,FALSE,Final CPI y/y,EUR,2,1.8%,1.8%
2013.03.15EURFinal Core CPI y y,3/15/13 11:00,FALSE,Final Core CPI y/y,EUR,2,1.3%,1.3%
2013.03.15GBPCB Leading Index m m,3/15/13 11:00,FALSE,CB Leading Index m/m,GBP,1," ",0.0%
2013.03.15GBPMPC Member Dale Speaks,3/15/13 12:00,FALSE,MPC Member Dale Speaks,GBP,2," "," "
2013.03.15USDCPI m m,3/15/13 13:30,FALSE,CPI m/m,USD,2,0.6%,0.0%
2013.03.15USDCPI y y,3/15/13 13:30,FALSE,CPI y/y,USD,3,1.9%,1.6%
2013.03.15USDCore CPI m m,3/15/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2013.03.15USDEmpire State Manufacturing Index,3/15/13 13:30,FALSE,Empire State Manufacturing Index,USD,2,9.8,10.0
2013.03.15USDTIC Long-Term Purchases,3/15/13 14:00,FALSE,TIC Long-Term Purchases,USD,2,39.3B,64.2B
2013.03.15USDCapacity Utilization Rate,3/15/13 14:12,FALSE,Capacity Utilization Rate,USD,2,79.4%,79.2%
2013.03.15USDIndustrial Production m m,3/15/13 14:12,FALSE,Industrial Production m/m,USD,2,0.4%,0.0%
2013.03.15USDPrelim UoM Consumer Sentiment,3/15/13 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,78.2,77.6
2013.03.15USDPrelim UoM Inflation Expectations,3/15/13 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.3%

