Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.05.12JPYBank Lending y y,5/12/14 0:50,FALSE,Bank Lending y/y,JPY,1," ",2.1%
2014.05.12JPYCurrent Account,5/12/14 0:50,FALSE,Current Account,JPY,2,-0.54T,-0.04T
2014.05.12AUDNAB Business Confidence,5/12/14 2:30,FALSE,NAB Business Confidence,AUD,3," ",5
2014.05.12NZDREINZ HPI m m,5/12/14 4:00,FALSE,REINZ HPI m/m,NZD,1," ",3.4%
2014.05.12JPYEconomy Watchers Sentiment,5/12/14 6:00,FALSE,Economy Watchers Sentiment,JPY,1,45.2,57.9
2014.05.12CHFRetail Sales y y,5/12/14 8:15,FALSE,Retail Sales y/y,CHF,2,1.9%,1.2%
2014.05.12CNYM2 Money Supply y y,5/12/14 9:02,FALSE,M2 Money Supply y/y,CNY,1,12.2%,12.1%
2014.05.12CNYNew Loans,5/12/14 9:02,FALSE,New Loans,CNY,2,840B,1050B
2014.05.12USDFOMC Member Plosser Speaks,5/12/14 17:00,FALSE,FOMC Member Plosser Speaks,USD,2," "," "
2014.05.12USDFederal Budget Balance,5/12/14 18:59,FALSE,Federal Budget Balance,USD,2,112.6B,-36.9B
2014.05.12NZDFPI m m,5/12/14 23:45,FALSE,FPI m/m,NZD,1," ",-0.3%

