Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.09.20JPYBOJ Gov Kuroda Speaks,9/20/13 3:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2013.09.20NZDCredit Card Spending y y,9/20/13 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",4.8%
2013.09.20GBPPublic Sector Net Borrowing,9/20/13 9:30,FALSE,Public Sector Net Borrowing,GBP,2,11.9B,-1.1B
2013.09.20EURGerman Buba President Weidmann Speaks,9/20/13 12:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2013.09.20CADCPI m m,9/20/13 13:30,FALSE,CPI m/m,CAD,2,0.1%,0.1%
2013.09.20CADCore CPI m m,9/20/13 13:30,FALSE,Core CPI m/m,CAD,3,0.1%,0.0%
2013.09.20EURConsumer Confidence,9/20/13 15:00,FALSE,Consumer Confidence,EUR,1,-14,-16
2013.09.20USDFOMC Member George Speaks,9/20/13 17:30,FALSE,FOMC Member George Speaks,USD,2," "," "
2013.09.20USDFOMC Member Tarullo Speaks,9/20/13 17:40,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "
2013.09.20USDFOMC Member Bullard Speaks,9/20/13 17:55,FALSE,FOMC Member Bullard Speaks,USD,3," "," "

