Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.06USDFOMC Member Fisher Speaks,3/6/14 0:00,FALSE,FOMC Member Fisher Speaks,USD,2," "," "
2014.03.06AUDRetail Sales m m,3/6/14 0:30,FALSE,Retail Sales m/m,AUD,3,0.5%,0.7%
2014.03.06AUDTrade Balance,3/6/14 0:30,FALSE,Trade Balance,AUD,3,0.11B,0.59B
2014.03.06CADGov Council Member Macklem Speaks,3/6/14 1:15,FALSE,Gov Council Member Macklem Speaks,CAD,1," "," "
2014.03.06JPY30-y Bond Auction,3/6/14 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.59|3.4
2014.03.06GBPHalifax HPI m m,3/6/14 7:59,FALSE,Halifax HPI m/m,GBP,2,0.6%,1.2%
2014.03.06EURRetail PMI,3/6/14 9:10,FALSE,Retail PMI,EUR,1," ",50.5
2014.03.06EURSpanish 10-y Bond Auction,3/6/14 9:45,FALSE,Spanish 10-y Bond Auction,EUR,1," ",3.56|1.9
2014.03.06EURFrench 10-y Bond Auction,3/6/14 10:00,FALSE,French 10-y Bond Auction,EUR,1," ",2.25|2.1
2014.03.06EURGerman Factory Orders m m,3/6/14 11:00,FALSE,German Factory Orders m/m,EUR,2,1.1%,-0.2%
2014.03.06GBPAsset Purchase Facility,3/6/14 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2014.03.06GBPOfficial Bank Rate,3/6/14 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2014.03.06USDChallenger Job Cuts y y,3/6/14 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",11.6%
2014.03.06EURMain Refinancing Rate,3/6/14 12:45,FALSE,Main Refinancing Rate,EUR,3,0.25%,0.25%
2014.03.06USDFOMC Member Dudley Speaks,3/6/14 13:15,FALSE,FOMC Member Dudley Speaks,USD,3," "," "
2014.03.06CADBuilding Permits m m,3/6/14 13:30,FALSE,Building Permits m/m,CAD,3,1.9%,-4.8%
2014.03.06EURECB Press Conference,3/6/14 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2014.03.06USDRevised Nonfarm Productivity q q,3/6/14 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,2,2.6%,3.2%
2014.03.06USDRevised Unit Labor Costs q q,3/6/14 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,-1.0%,-1.6%
2014.03.06USDUnemployment Claims,3/6/14 13:30,FALSE,Unemployment Claims,USD,3,336K,349K
2014.03.06CADIvey PMI,3/6/14 15:00,FALSE,Ivey PMI,CAD,3,56.7,56.8
2014.03.06USDFactory Orders m m,3/6/14 15:00,FALSE,Factory Orders m/m,USD,2,-0.4%,-2.0%
2014.03.06USDNatural Gas Storage,3/6/14 15:30,FALSE,Natural Gas Storage,USD,1,-134B,-95B
2014.03.06CADGov Council Member Murray Speaks,3/6/14 16:30,FALSE,Gov Council Member Murray Speaks,CAD,2," "," "
2014.03.06USDFOMC Member Plosser Speaks,3/6/14 18:00,FALSE,FOMC Member Plosser Speaks,USD,2," "," "
2014.03.06AUDAIG Construction Index,3/6/14 22:17,FALSE,AIG Construction Index,AUD,1," ",48.2
2014.03.06AUDRBA Gov Stevens Speaks,3/6/14 22:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "

