Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.11GBPBRC Retail Sales Monitor y y,2/11/20 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,0.6%,1.7%
2020.02.11AUDNAB Business Confidence,2/11/20 0:30,FALSE,NAB Business Confidence,AUD,1," ",-2
2020.02.11GBPConstruction Output m m,2/11/20 9:30,FALSE,Construction Output m/m,GBP,1,-0.4%,2.4%
2020.02.11GBPGDP m m,2/11/20 9:30,FALSE,GDP m/m,GBP,2,0.2%,-0.3%
2020.02.11GBPGoods Trade Balance,2/11/20 9:30,FALSE,Goods Trade Balance,GBP,1,-10.0B,-4.9B
2020.02.11GBPIndex of Services 3m 3m,2/11/20 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.0%,0.1%
2020.02.11GBPIndustrial Production m m,2/11/20 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,-1.1%
2020.02.11GBPManufacturing Production m m,2/11/20 9:30,FALSE,Manufacturing Production m/m,GBP,2,0.5%,-1.6%
2020.02.11GBPPrelim Business Investment q q,2/11/20 9:30,FALSE,Prelim Business Investment q/q,GBP,1,-0.5%,0.0%
2020.02.11GBPPrelim GDP q q,2/11/20 9:30,FALSE,Prelim GDP q/q,GBP,3,0.0%,0.4%
2020.02.11USDNFIB Small Business Index,2/11/20 10:56,FALSE,NFIB Small Business Index,USD,1,103.6,102.7
2020.02.11EURECB President Lagarde Speaks,2/11/20 14:00,FALSE,ECB President Lagarde Speaks,EUR,3," "," "
2020.02.11USDFed Chair Powell Testifies,2/11/20 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2020.02.11USDJOLTS Job Openings,2/11/20 15:00,FALSE,JOLTS Job Openings,USD,1,6.93M,6.79M
2020.02.11USDMortgage Delinquencies,2/11/20 15:00,FALSE,Mortgage Delinquencies,USD,1," ",3.97%
2020.02.11GBPBOE Gov Carney Speaks,2/11/20 15:35,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2020.02.11GBPMPC Member Haskel Speaks,2/11/20 17:00,FALSE,MPC Member Haskel Speaks,GBP,2," "," "
2020.02.11USDFOMC Member Quarles Speaks,2/11/20 17:15,FALSE,FOMC Member Quarles Speaks,USD,1," "," "
2020.02.11GBPNIESR GDP Estimate,2/11/20 17:37,FALSE,NIESR GDP Estimate,GBP,1," ",0.0%
2020.02.11USDFOMC Member Kashkari Speaks,2/11/20 19:15,FALSE,FOMC Member Kashkari Speaks,USD,2," "," "
2020.02.11AUDWestpac Consumer Sentiment,2/11/20 23:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",-1.8%
2020.02.11JPYM2 Money Stock y y,2/11/20 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.8%,2.7%

