Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.04.06CNYCaixin Services PMI,4/6/17 2:45,FALSE,Caixin Services PMI,CNY,1,53.2,52.6
2017.04.06JPYConsumer Confidence,4/6/17 6:02,FALSE,Consumer Confidence,JPY,1,43.5,43.1
2017.04.06EURGerman Factory Orders m m,4/6/17 7:00,FALSE,German Factory Orders m/m,EUR,2,3.5%,-6.8%
2017.04.06EURECB President Draghi Speaks,4/6/17 8:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.04.06CHFCPI m m,4/6/17 8:15,FALSE,CPI m/m,CHF,2,0.2%,0.5%
2017.04.06EURRetail PMI,4/6/17 9:10,FALSE,Retail PMI,EUR,1," ",49.9
2017.04.06GBPHousing Equity Withdrawal q q,4/6/17 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-9.5B,-11.2B
2017.04.06EURSpanish 10-y Bond Auction,4/6/17 9:48,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.94|1.3
2017.04.06EURFrench 10-y Bond Auction,4/6/17 9:58,FALSE,French 10-y Bond Auction,EUR,1," ",0.91|2.8
2017.04.06EURGerman Buba President Weidmann Speaks,4/6/17 10:40,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2017.04.06EURECB Monetary Policy Meeting Accounts,4/6/17 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2017.04.06USDChallenger Job Cuts y y,4/6/17 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-40.0%
2017.04.06CADBuilding Permits m m,4/6/17 13:30,FALSE,Building Permits m/m,CAD,2,1.4%,5.8%
2017.04.06USDUnemployment Claims,4/6/17 13:30,FALSE,Unemployment Claims,USD,3,251K,259K
2017.04.06USDNatural Gas Storage,4/6/17 15:30,FALSE,Natural Gas Storage,USD,1,10B,-43B

